Branch PC,Accuracy,Mispredictions,Correct Predictions,Total,dir_t_pred_t,dir_t_pred_nt,dir_nt_pred_t,dir_nt_pred_nt
0x555e9f,99.8721%,17,13270,13287,13270,1,16,0
0x53f493,99.9813%,16,85417,85433,85417,16,0,0
0x6223de,97.4961%,16,623,639,199,14,2,424
0x4ea050,99.9822%,16,89640,89656,0,0,16,89640
0x622197,91.7098%,16,177,193,77,14,2,100
0x507575,99.9838%,16,98718,98734,0,0,16,98718
0x624593,99.9816%,15,81598,81613,0,0,15,81598
0x41179b,99.9595%,15,37023,37038,0,0,15,37023
0x6209fe,99.9684%,15,47461,47476,50,0,15,47411
0x551168,99.9908%,15,162915,162930,162915,15,0,0
0x411c48,99.9561%,15,34122,34137,310,5,10,33812
0x5458ca,72.549%,14,37,51,34,7,7,3
0x555db0,99.8946%,14,13273,13287,13273,14,0,0
0x63fafe,99.9733%,13,48755,48768,0,0,13,48755
0x54ff04,99.984%,13,81452,81465,81452,13,0,0
0x63e5ef,99.9974%,13,498289,498302,0,0,13,498289
0x4ea024,99.9855%,13,89643,89656,89643,13,0,0
0x67c345,82.8571%,12,58,70,38,3,9,20
0x6245a3,99.9853%,12,81601,81613,0,0,12,81601
0x49c1c2,99.965%,12,34274,34286,34274,12,0,0
0x55b1b1,99.9904%,12,124786,124798,124786,12,0,0
0x53f54d,99.9859%,12,85154,85166,85154,12,0,0
0x43b919,99.9859%,12,85155,85167,85155,12,0,0
0x439b9a,99.9871%,11,85155,85166,85155,11,0,0
0x54ff3d,99.9473%,11,20864,20875,18704,9,2,2160
0x54504c,26.6667%,11,4,15,4,11,0,0
0x54fea3,99.9865%,11,81454,81465,81454,11,0,0
0x550ab0,99.9463%,11,20464,20475,168,2,9,20296
0x5124eb,99.9917%,11,133083,133094,0,0,11,133083
0x55bc42,57.6923%,11,15,26,7,8,3,8
0x623f90,99.9878%,10,82280,82290,0,0,10,82280
0x5510d8,99.9939%,10,162920,162930,162920,10,0,0
0x551148,99.9757%,10,41133,41143,41133,10,0,0
0x5449be,99.0291%,10,1020,1030,1004,9,1,16
0x5509cb,60%,10,15,25,15,2,8,0
0x41d1c2,99.9883%,10,85156,85166,0,0,10,85156
0x621e70,99.9713%,10,34794,34804,0,0,10,34794
0x55b7bc,99.9944%,10,178763,178773,0,0,10,178763
0x43b90d,99.9883%,10,85157,85167,0,0,10,85157
0x47d5e8,99.9757%,9,37029,37038,0,0,9,37029
0x5458b7,83.3333%,9,45,54,44,5,4,1
0x514f97,99.9894%,9,85158,85167,0,0,9,85158
0x55baba,40%,9,6,15,3,2,7,3
