Branch PC,Accuracy,Mispredictions,Correct Predictions,Total,dir_t_pred_t,dir_t_pred_nt,dir_nt_pred_t,dir_nt_pred_nt
aggregate,99.9606%,10539,26715591,26726130,10928410,10348,191,15787181
0x50c9ab,96.9697%,10319,330208,340527,20638,10319,0,309570
0x4454d6,99.8042%,176,89724,89900,89724,0,176,0
0x53b0b2,99.9655%,31,89869,89900,10298,22,9,79571
0x4007f0,99.9564%,9,20629,20638,17561,5,4,3068
0x528ab2,99.9952%,4,83068,83072,30958,2,2,52110
0x528340,100%,0,61919,61919,61919,0,0,0
0x528d05,100%,0,495345,495345,103197,0,0,392148
0x528a8d,100%,0,103198,103198,20639,0,0,82559
0x53ac4f,100%,0,179799,179799,0,0,0,179799
0x53af33,100%,0,89900,89900,89900,0,0,0
0x50b80f,100%,0,51599,51599,0,0,0,51599
0x53ac7d,100%,0,179800,179800,89900,0,0,89900
0x53adcb,100%,0,89900,89900,0,0,0,89900
0x53aff6,100%,0,89900,89900,89900,0,0,0
0x528b66,100%,0,103198,103198,0,0,0,103198
0x53ae06,100%,0,89900,89900,0,0,0,89900
0x528b9b,100%,0,103197,103197,0,0,0,103197
0x53cfa0,100%,0,10320,10320,0,0,0,10320
0x528888,100%,0,10319,10319,10319,0,0,0
0x50c916,100%,0,340527,340527,0,0,0,340527
0x528541,100%,0,10319,10319,0,0,0,10319
0x528a79,100%,0,103198,103198,0,0,0,103198
0x5283f0,100%,0,61919,61919,61919,0,0,0
0x50b829,100%,0,361193,361193,309594,0,0,51599
0x528370,100%,0,61919,61919,51600,0,0,10319
0x509022,100%,0,179799,179799,179799,0,0,0
0x53b002,100%,0,89900,89900,89900,0,0,0
0x52839c,100%,0,61919,61919,0,0,0,61919
0x528308,100%,0,61919,61919,61919,0,0,0
0x53ced7,100%,0,10319,10319,0,0,0,10319
0x53cf7e,100%,0,10320,10320,0,0,0,10320
0x52924a,100%,0,20640,20640,0,0,0,20640
0x53cffb,100%,0,10320,10320,0,0,0,10320
0x52827a,100%,0,10319,10319,0,0,0,10319
0x400798,100%,0,20638,20638,0,0,0,20638
0x53add1,100%,0,89900,89900,0,0,0,89900
0x53d127,100%,0,165104,165104,0,0,0,165104
0x5283ce,100%,0,247676,247676,185757,0,0,61919
0x509029,100%,0,179799,179799,179799,0,0,0
0x53ade0,100%,0,179799,179799,0,0,0,179799
0x5283d3,100%,0,61919,61919,0,0,0,61919
0x53adfe,100%,0,89900,89900,0,0,0,89900
0x528abc,100%,0,93392,93392,93392,0,0,0
0x53d106,100%,0,10319,10319,0,0,0,10319
0x528bbf,100%,0,82559,82559,20640,0,0,61919
0x528cd2,100%,0,103197,103197,0,0,0,103197
0x5281b6,100%,0,72238,72238,20640,0,0,51598
0x529128,100%,0,10320,10320,10320,0,0,0
0x528d3e,100%,0,577902,577902,185754,0,0,392148
0x528256,100%,0,103195,103195,30957,0,0,72238
0x528ad1,100%,0,103198,103198,0,0,0,103198
0x52844b,100%,0,51598,51598,0,0,0,51598
0x528dc5,100%,0,103197,103197,82558,0,0,20639
0x50c815,100%,0,340527,340527,0,0,0,340527
0x56ad32,100%,0,124351,124351,93391,0,0,30960
0x528454,100%,0,51598,51598,0,0,0,51598
0x50b775,100%,0,82557,82557,82557,0,0,0
0x50b79f,100%,0,30960,30960,30960,0,0,0
0x528ce4,100%,0,495345,495345,206394,0,0,288951
0x528469,100%,0,41279,41279,10319,0,0,30960
0x528472,100%,0,30960,30960,30960,0,0,0
0x52819f,100%,0,72238,72238,0,0,0,72238
0x5293f0,100%,0,20640,20640,20640,0,0,0
0x5281ac,100%,0,72238,72238,0,0,0,72238
