Branch PC,Accuracy,Mispredictions,Correct Predictions,Total,dir_t_pred_t,dir_t_pred_nt,dir_nt_pred_t,dir_nt_pred_nt
0x4cb46c,99.934%,8,12118,12126,0,0,8,12118
0x4c3715,99.9975%,8,319103,319111,319103,8,0,0
0x4bc125,89.4737%,8,68,76,21,5,3,47
0x4c5c5b,99.9886%,8,69932,69940,69558,8,0,374
0x4ca09e,99.996%,7,176332,176339,176332,7,0,0
0x4be64b,99.8989%,7,6917,6924,0,6,1,6917
0x4c96ce,99.8091%,7,3659,3666,1117,6,1,2542
0x4c6cc7,94.8148%,7,128,135,0,5,2,128
0x4bedac,98.9329%,7,649,656,635,2,5,14
0x4b8de2,97.2973%,6,216,222,146,0,6,70
0x4cb63f,60%,6,9,15,5,2,4,4
0x4ca634,99.9183%,6,7342,7348,7342,6,0,0
0x4bc11c,99.7194%,6,2132,2138,2087,4,2,45
0x4c38f2,99.9993%,6,857428,857434,0,0,6,857428
0x4be9ca,98.6143%,6,427,433,427,6,0,0
0x4c5993,99.9921%,6,76391,76397,0,2,4,76391
0x50b030,99.9928%,6,83488,83494,0,0,6,83488
0x4ba395,99.9704%,6,20258,20264,20258,6,0,0
0x4c5985,99.9922%,6,76765,76771,374,0,6,76391
0x4bbab8,99.7693%,5,2162,2167,2162,3,2,0
0x4ca621,99.932%,5,7343,7348,7343,5,0,0
0x4bee38,99.998%,5,245823,245828,245823,5,0,0
0x4c4416,98.4756%,5,323,328,211,3,2,112
0x4bdd0e,99.8977%,5,4882,4887,3,2,3,4879
0x4c4b25,99.9979%,5,238014,238019,0,0,5,238014
0x4c4806,68.75%,5,11,16,0,0,5,11
0x4bacf7,99.7867%,5,2339,2344,2339,5,0,0
0x4c598e,99.9935%,5,76392,76397,0,0,5,76392
0x4cbd28,95%,5,95,100,0,4,1,95
0x4b95ba,88.6364%,5,39,44,9,3,2,30
0x4ba518,99.2224%,5,638,643,3,3,2,635
0x4ba96b,99.5045%,5,1004,1009,0,0,5,1004
0x4c6ba5,99.9979%,5,238014,238019,0,0,5,238014
0x4c54c1,99.9964%,5,139444,139449,0,0,5,139444
0x4c7b00,99.9412%,5,8492,8497,8338,5,0,154
0x4bc2cc,99.7555%,5,2040,2045,2040,5,0,0
0x4bb1b2,99.7867%,5,2339,2344,146,0,5,2193
0x4ca756,99.932%,5,7343,7348,7343,5,0,0
0x4c6bc5,99.8889%,4,3595,3599,0,0,4,3595
0x5114de,99.9987%,4,319113,319117,319113,4,0,0
0x4c58e7,99.9943%,4,69936,69940,0,0,4,69936
0x4bd988,99.8299%,4,2348,2352,2343,3,1,5
0x4ca1b1,99.8399%,4,2494,2498,2494,4,0,0
0x4c4b09,99.9983%,4,238015,238019,0,0,4,238015
0x4c63cb,99.9971%,4,139444,139448,139444,4,0,0
0x4b9cb7,91.1111%,4,41,45,41,4,0,0
0x4c6cb6,99.8909%,4,3662,3666,3527,4,0,135
0x50fac9,99.9297%,4,5689,5693,5689,3,1,0
0x4babeb,98.1982%,4,218,222,214,2,2,4
0x50afff,99.9952%,4,83490,83494,83490,4,0,0
0x4b9c5b,99.8689%,4,3046,3050,3046,2,2,0
0x50fb28,99.9283%,4,5578,5582,2,4,0,5576
0x4cc57c,99.9988%,4,320508,320512,320508,4,0,0
0x4c2832,99.9603%,4,10081,10085,10081,4,0,0
0x479c65,99.6543%,4,1153,1157,0,2,2,1153
0x4bc1e8,99.8087%,4,2087,2091,0,0,4,2087
0x4c260b,99.971%,4,13779,13783,13779,4,0,0
0x4b8daf,99.6537%,4,1151,1155,0,0,4,1151
0x4bdccf,99.9454%,4,7328,7332,1631,3,1,5697
0x4cab35,99.8917%,3,2767,2770,114,2,1,2653
0x4c623d,99.882%,3,2540,2543,2540,3,0,0
0x4c5bfc,99.9961%,3,76392,76395,76392,3,0,0
0x4bdd9a,99.9385%,3,4879,4882,0,0,3,4879
0x4c58c5,99.9957%,3,69937,69940,0,0,3,69937
0x4cc5de,99.9991%,3,321474,321477,193,0,3,321281
0x4be9b3,99.9062%,3,3196,3199,0,3,0,3196
0x4c4d21,99.9694%,3,9790,9793,0,0,3,9790
0x4cb3a6,99.9482%,3,5791,5794,5791,3,0,0
0x4cb2dc,99.9219%,3,3839,3842,3839,3,0,0
0x4cb3d4,99.9694%,3,9790,9793,0,0,3,9790
0x4ca369,99.9991%,3,319108,319111,319108,3,0,0
0x4cd289,99.9991%,3,321474,321477,965,0,3,320509
0x47a98e,99.6032%,3,753,756,753,3,0,0
0x4cb476,99.9753%,3,12123,12126,12123,3,0,0
0x4c44ee,99.9376%,3,4802,4805,4802,3,0,0
0x4bc1cc,99.8565%,3,2088,2091,0,0,3,2088
0x4c500a,99.9584%,3,7210,7213,7210,3,0,0
0x5f06ed,0%,3,0,3,0,2,1,0
0x4ca5f9,99.9592%,3,7345,7348,7345,3,0,0
0x47d3d4,99.7779%,3,1348,1351,1348,3,0,0
0x4c59a7,99.9961%,3,76392,76395,0,0,3,76392
0x4ba35a,99.9078%,3,3251,3254,0,0,3,3251
0x4c4ee3,83.3333%,3,15,18,8,1,2,7
0x4ce2ae,99.9991%,3,319494,319497,319494,3,0,0
0x476199,99.8913%,3,2756,2759,2504,3,0,252
0x4c3ebe,99.8774%,3,2443,2446,2443,3,0,0
0x4c3c24,99.8788%,3,2472,2475,2445,1,2,27
0x4c64b0,99.9986%,2,139446,139448,0,0,2,139446
0x47aa7e,99.7354%,2,754,756,0,0,2,754
0x4c6bef,99.9419%,2,3439,3441,3405,1,1,34
0x4b9426,99.8018%,2,1007,1009,1007,0,2,0
0x4c73d5,99.969%,2,6449,6451,2063,1,1,4386
0x4bc206,99.9022%,2,2043,2045,2043,2,0,0
0x4bee73,99.9992%,2,245825,245827,0,0,2,245825
0x4b90f8,99.9009%,2,2016,2018,1008,1,1,1008
0x4c4e7e,88.8889%,2,16,18,8,1,1,8
0x4bd9a5,66.6667%,2,4,6,4,2,0,0
0x5f052a,66.6667%,2,4,6,0,2,0,4
0x60a17c,98.2301%,2,111,113,6,1,1,105
0x417f89,99.7354%,2,754,756,0,0,2,754
0x4bf7ee,99.9758%,2,8266,8268,8261,1,1,5
0x4c3d77,93.1034%,2,27,29,27,2,0,0
0x4cb612,71.4286%,2,5,7,0,0,2,5
0x4c7aab,99.5192%,2,414,416,373,1,1,41
0x5ef517,66.6667%,2,4,6,4,2,0,0
0x418b53,99.7558%,2,817,819,754,2,0,63
0x4c4188,93.3333%,2,28,30,28,2,0,0
0x4c3e1f,93.1034%,2,27,29,27,2,0,0
0x4c77df,99.5192%,2,414,416,414,2,0,0
0x4bf7fd,66.6667%,2,4,6,0,1,1,4
0x4c3a60,99.9182%,2,2444,2446,2444,2,0,0
0x4cb989,98%,2,98,100,98,2,0,0
0x47b23e,99.8519%,2,1348,1350,0,0,2,1348
0x4cb57a,99.9305%,2,2877,2879,2877,1,1,0
0x4c3e99,99.9192%,2,2473,2475,28,1,1,2445
0x4bc28c,99.9044%,2,2089,2091,2089,2,0,0
0x4be9e1,99.9281%,2,2779,2781,206,1,1,2573
0x4ca52d,99.9994%,2,319109,319111,319109,2,0,0
0x4c6ab0,99.9822%,2,11258,11260,8789,2,0,2469
0x4c651a,99.9822%,2,11258,11260,11258,2,0,0
0x4c5a6a,99.9974%,2,76141,76143,76141,2,0,0
0x4c6404,99.9986%,2,139446,139448,139446,2,0,0
0x4ca12c,99.9199%,2,2496,2498,0,0,2,2496
0x4be8e0,99.9728%,2,7349,7351,0,0,2,7349
0x47b22d,99.8519%,2,1348,1350,0,0,2,1348
0x4c57d6,99.9971%,2,69938,69940,122,2,0,69816
0x4c7d82,99.9199%,2,2496,2498,0,0,2,2496
0x4bc161,92.3077%,2,24,26,24,2,0,0
0x4b9e76,99.9397%,2,3314,3316,60,2,0,3254
0x4c43f7,99.9907%,2,21493,21495,0,0,2,21493
0x4c54f1,99.9822%,2,11258,11260,11258,2,0,0
0x4bb6c9,93.9394%,2,31,33,31,2,0,0
