Branch PC,Accuracy,Mispredictions,Correct Predictions,Total,dir_t_pred_t,dir_t_pred_nt,dir_nt_pred_t,dir_nt_pred_nt
0x4070f9,98.0015%,2212,108473,110685,99350,565,1647,9123
0x40d7e2,98.8%,2150,177013,179163,176921,57,2093,92
0x407712,98.119%,2082,108601,110683,50855,1078,1004,57746
0x401160,87.0858%,2050,13824,15874,8738,1091,959,5086
0x40b055,81.1463%,2046,8806,10852,4932,1005,1041,3874
0x4093e4,95.2007%,2035,40367,42402,26237,620,1415,14130
0x406974,71.5928%,2026,5106,7132,3754,807,1219,1352
0x406c6c,84.7514%,2018,11216,13234,3339,1163,855,7877
0x40cd24,87.0466%,1989,13366,15355,12221,630,1359,1145
0x40b044,88.5037%,1983,15266,17249,5522,875,1108,9744
0x409138,93.8575%,1975,30178,32153,26891,606,1369,3287
0x40f958,91.4662%,1933,20718,22651,3404,1294,639,17314
0x4068c2,81.8026%,1912,8595,10507,7434,631,1281,1161
0x40832b,94.1757%,1901,30738,32639,8301,1213,688,22437
0x406ec0,97.6357%,1899,78422,80321,4775,1575,324,73647
0x4012b2,96.9469%,1876,59570,61446,57760,517,1359,1810
0x4090f0,94.4422%,1814,30825,32639,27839,459,1355,2986
0x40ad85,90.8993%,1777,17749,19526,400,1381,396,17349
0x4090c1,94.5832%,1768,30871,32639,28700,539,1229,2171
0x40d060,78.4707%,1740,6342,8082,3362,708,1032,2980
0x40d0a4,95.6933%,1725,38329,40054,37632,279,1446,697
0x40f981,97.4467%,1720,65645,67365,1911,1244,476,63734
0x40f8fc,95.1477%,1707,33472,35179,1621,1236,471,31851
0x40644d,79.4398%,1659,6410,8069,3940,703,956,2470
0x40dae6,99.2155%,1657,209559,211216,209536,74,1583,23
0x4080d5,94.9447%,1650,30989,32639,2359,1223,427,28630
0x40d18c,86.5125%,1627,10436,12063,184,1461,166,10252
0x40a808,87.4467%,1620,11285,12905,3675,981,639,7610
0x4010de,98.3292%,1603,94339,95942,485,1410,193,93854
0x409305,95.104%,1598,31041,32639,1369,1174,424,29672
0x408da6,95.1285%,1590,31049,32639,2745,1048,542,28304
0x410271,89.1555%,1564,12858,14422,7237,993,571,5621
0x40cfa1,88.8436%,1534,12216,13750,7487,925,609,4729
0x408023,95.4318%,1491,31148,32639,1233,1081,410,29915
0x408300,97.5201%,1483,58319,59802,26689,601,882,31630
0x408420,95.5146%,1464,31175,32639,3697,1008,456,27478
0x406289,86.2966%,1459,9188,10647,7082,575,884,2106
0x406810,87.079%,1454,9799,11253,692,975,479,9107
0x401194,88.044%,1445,10641,12086,9762,376,1069,879
0x40ce55,95.611%,1419,30912,32331,17835,746,673,13077
0x40a7fb,91.4871%,1414,15196,16610,2776,929,485,12420
0x407534,98.7258%,1409,109174,110583,108312,366,1043,862
0x40f92a,95.7459%,1375,30947,32322,4588,874,501,26359
0x40af6b,92.1709%,1356,15964,17320,14786,534,822,1178
0x406168,86.7466%,1326,8679,10005,6842,535,791,1837
0x408700,94.3005%,1318,21807,23125,1205,940,378,20602
0x4065c2,87.2909%,1307,8977,10284,662,847,460,8315
0x405512,87.4843%,1292,9031,10323,8420,374,918,611
0x40ce40,96.8745%,1271,39395,40666,7579,756,515,31816
0x4011a2,97.8688%,1253,57540,58793,56780,238,1015,760
0x40a9b7,92.7267%,1239,15796,17035,3121,719,520,12675
0x40d046,76.9764%,1229,4109,5338,353,973,256,3756
0x406ce5,84.4059%,1214,6571,7785,5563,428,786,1008
0x406c12,93.1371%,1210,16421,17631,10016,495,715,6405
0x4083a4,96.3295%,1198,31441,32639,802,907,291,30639
0x40aaa3,98.2556%,1180,66465,67645,66333,80,1100,132
0x406418,94.3008%,1177,19475,20652,11842,741,436,7633
0x40852c,96.2108%,1172,29758,30930,27321,255,917,2437
0x4095ed,96.4123%,1171,31468,32639,29260,341,830,2208
0x409176,96.4153%,1170,31469,32639,1412,902,268,30057
0x40aab8,98.2549%,1159,65254,66413,65173,82,1077,81
0x40cb3f,98.328%,1157,68043,69200,50703,568,589,17340
0x401290,98.1635%,1153,61629,62782,61211,173,980,418
0x40f9a7,98.0809%,1125,57497,58622,13350,739,386,44147
0x40d158,95.4108%,1107,23015,24122,1977,873,234,21038
0x40ba3c,86.5929%,1103,7124,8227,3064,552,551,4060
0x40739a,81.0994%,1090,4677,5767,4187,368,722,490
0x4010c4,98.9006%,1066,95896,96962,95,925,141,95801
0x40b8f0,94.5088%,1028,17693,18721,15335,421,607,2358
0x409439,87.4117%,1016,7055,8071,1722,567,449,5333
0x40fa3f,98.3969%,1006,61749,62755,20635,508,498,41114
0x405472,85.231%,991,5719,6710,5070,341,650,649
0x405fa1,93.8919%,966,14849,15815,10708,496,470,4141
0x4056f3,79.2453%,957,3654,4611,1465,541,416,2189
0x40937a,97.1061%,941,31576,32517,4266,762,179,27310
0x40cd45,76.604%,908,2973,3881,1585,387,521,1388
0x40ad98,98.0752%,892,45451,46343,28276,571,321,17175
0x40cb43,95.0639%,885,17044,17929,16515,216,669,529
0x401250,90.3413%,883,8259,9142,7215,244,639,1044
0x406861,92.2421%,873,10380,11253,4423,454,419,5957
0x40b5e0,93.5888%,860,12554,13414,1460,530,330,11094
0x40aacd,98.7005%,848,64407,65255,64371,47,801,36
0x406ca2,93.7736%,824,12410,13234,5845,271,553,6565
0x4057e5,92.6415%,797,10034,10831,7959,267,530,2075
0x40751d,99.288%,787,109747,110534,109523,58,729,224
0x405d42,94.5944%,771,13492,14263,11617,386,385,1875
0x4058e5,92.3231%,765,9200,9965,7645,314,451,1555
0x40aa67,96.8402%,761,23323,24084,2140,538,223,21183
0x40aae2,98.8202%,760,63658,64418,63619,34,726,39
0x40b51c,82.5268%,751,3547,4298,513,447,304,3034
0x40b513,85.5258%,746,4408,5154,336,520,226,4072
0x40ce73,96.0121%,741,17840,18581,15495,292,449,2345
0x40d247,95.4459%,740,15509,16249,1575,403,337,13934
0x40690d,93.0332%,732,9775,10507,3799,328,404,5976
0x406d54,90.8028%,716,7069,7785,6986,146,570,83
0x4073d0,85.7086%,715,4288,5003,3871,240,475,417
0x40b62f,88.5085%,715,5507,6222,610,399,316,4897
0x40cf4b,90.4684%,702,6663,7365,6140,275,427,523
0x40cc79,96.424%,691,18632,19323,16265,481,210,2367
0x410079,92.2249%,679,8054,8733,2110,389,290,5944
0x40c19f,91.7608%,671,7473,8144,110,510,161,7363
0x406905,79.9102%,671,2669,3340,481,417,254,2188
0x40754b,99.3946%,670,110007,110677,109950,36,634,57
0x406a9a,87.5884%,667,4707,5374,2789,309,358,1918
0x401278,93.3809%,659,9297,9956,1791,370,289,7506
0x40b068,83.6282%,657,3356,4013,205,447,210,3151
0x4068e7,80.7186%,644,2696,3340,780,415,229,1916
0x40b646,87.6463%,644,4569,5213,3868,225,419,701
0x40e0e6,64.7486%,631,1159,1790,387,370,261,772
0x40d428,95.5892%,630,13653,14283,237,533,97,13416
0x40ca99,79.9745%,628,2508,3136,2390,169,459,118
0x405de9,92.3474%,622,7506,8128,3320,215,407,4186
0x40af73,69.25%,615,1385,2000,285,402,213,1100
0x4101c0,98.4553%,613,39070,39683,41,569,44,39029
0x40d1cc,94.1256%,612,9806,10418,27,565,47,9779
0x40668a,90.4486%,611,5786,6397,2107,374,237,3679
0x40b8e8,96.8666%,607,18765,19372,118,533,74,18647
0x4066cc,84.6782%,600,3316,3916,3231,128,472,85
0x40adea,97.927%,598,28249,28847,26587,174,424,1662
0x40aec3,96.9884%,596,19194,19790,11820,245,351,7374
0x408eb7,98.0095%,588,28952,29540,21050,166,422,7902
0x40cd28,77.3116%,584,1990,2574,252,413,171,1738
0x40fb18,98.9127%,575,52307,52882,6927,250,325,45380
0x40ad8d,99.2496%,567,74997,75564,28958,263,304,46039
0x40b7f3,92.9011%,542,7093,7635,6137,166,376,956
0x40ab31,99.5149%,531,108942,109473,108940,32,499,2
0x40b53e,91.1809%,528,5459,5987,2920,329,199,2539
0x406482,86.8488%,520,3434,3954,146,382,138,3288
0x406aec,83.7914%,519,2683,3202,622,304,215,2061
0x40859d,98.3347%,515,30410,30925,278,440,75,30132
0x40db83,97.3166%,515,18677,19192,10928,212,303,7749
0x405e89,94.7185%,514,9218,9732,5088,231,283,4130
0x40fa8e,99.0394%,508,52374,52882,8092,363,145,44282
0x40ae00,76.0307%,500,1586,2086,1178,194,306,408
0x40817c,98.3033%,493,28564,29057,804,388,105,27760
0x408b44,98.5171%,484,32155,32639,31899,111,373,256
0x4082aa,99.1907%,484,59318,59802,28970,322,162,30348
0x40cf69,66.9183%,482,975,1457,539,194,288,436
0x41024b,89.2117%,479,3961,4440,224,312,167,3737
0x40d6f7,70.4868%,479,1144,1623,893,173,306,251
0x4081a3,98.2989%,474,27391,27865,26325,180,294,1066
0x40c580,77.8466%,465,1634,2099,1403,162,303,231
0x4092dd,98.6519%,440,32199,32639,170,365,75,32029
0x40ceae,84.3951%,436,2358,2794,1649,195,241,709
0x409104,98.7332%,411,32033,32444,31709,90,321,324
0x40930d,98.6676%,401,29695,30096,28909,116,285,786
0x4011e0,99.4546%,397,72391,72788,36,350,47,72355
0x40b93b,95.3932%,379,7848,8227,7830,49,330,18
0x4069fc,78.7827%,373,1385,1758,471,221,152,914
0x40901c,98.7751%,362,29191,29553,417,290,72,28774
0x407f6d,98.894%,361,32278,32639,183,303,58,32095
0x4012ca,88.6084%,361,2808,3169,2572,96,265,236
0x40ff25,99.0278%,357,36365,36722,126,248,109,36239
0x4100c7,99.178%,350,42228,42578,42084,52,298,144
0x4061a1,87.8295%,337,2432,2769,433,204,133,1999
0x406b4d,73.3916%,335,924,1259,337,184,151,587
0x407506,99.6889%,332,106397,106729,106294,58,274,103
0x40be0a,91.302%,328,3443,3771,3209,124,204,234
0x408fbe,98.8969%,326,29227,29553,29048,79,247,179
0x4062c1,89.7709%,326,2861,3187,2595,111,215,266
0x40d63c,79.9137%,326,1297,1623,279,204,122,1018
0x40594e,87.6008%,323,2282,2605,1677,134,189,605
0x409800,81.5639%,323,1429,1752,711,143,180,718
0x406b7b,79.6785%,316,1239,1555,646,171,145,593
0x406b16,95.6254%,312,6820,7132,5713,160,152,1107
0x4097ee,82.7626%,302,1450,1752,486,156,146,964
