Branch PC,Accuracy,Mispredictions,Correct Predictions,Total,dir_t_pred_t,dir_t_pred_nt,dir_nt_pred_t,dir_nt_pred_nt
0x7b2fc5,98.9851%,237,23114,23351,9923,119,118,13191
0x7b31b5,99.1833%,237,28781,29018,7794,159,78,20987
0x7b3774,97.2068%,221,7691,7912,379,152,69,7312
0x7b1d08,97.8777%,218,10054,10272,1162,96,122,8892
0x7b3806,97.2945%,206,7408,7614,419,155,51,6989
0x7b1b7f,99.2592%,173,23179,23352,12367,77,96,10812
0x7b13d8,99.6889%,172,55108,55280,7119,101,71,47989
0x64a793,99.9732%,169,631586,631755,53794,102,67,577792
0x7b337d,92.9741%,163,2157,2320,7,147,16,2150
0x4ab909,98.9809%,139,13501,13640,13288,36,103,213
0x7b32e4,95.1694%,134,2640,2774,2621,27,107,19
0x64a748,99.9122%,127,144496,144623,37314,51,76,107182
0x4a76b9,99.1038%,120,13270,13390,13221,22,98,49
0x678c33,99.9567%,120,277208,277328,35308,45,75,241900
0x7b3323,97.6858%,118,4981,5099,64,91,27,4917
0x7b3354,95.4583%,110,2312,2422,4,98,12,2308
0x5ea1d4,93.2466%,109,1505,1614,1449,29,80,56
0x7b3610,98.0818%,106,5420,5526,4957,40,66,463
0x638f7a,99.3703%,100,15781,15881,14609,29,71,1172
0x7b2fa5,99.7075%,100,34092,34192,10794,47,53,23298
0x406b4d,99.7373%,91,34548,34639,23102,47,44,11446
0x7b1af5,99.7353%,89,33535,33624,10226,46,43,23309
0x7b3251,90.106%,84,765,849,76,50,34,689
0x64ccea,99.5532%,77,17157,17234,6767,43,34,10390
0x7b34af,95.1444%,74,1450,1524,1258,34,40,192
0x406b91,99.3734%,72,11418,11490,624,41,31,10794
0x7b3020,99.6552%,72,20811,20883,5489,39,33,15322
0x64ced9,99.2677%,71,9624,9695,9291,44,27,333
0x64cbce,99.6515%,62,17731,17793,10949,33,29,6782
0x7b1469,99.3828%,62,9984,10046,7195,25,37,2789
0x45f97f,94.4911%,59,1012,1071,706,23,36,306
0x7b1490,99.4326%,57,9989,10046,9977,18,39,12
0x64a777,99.8982%,55,53969,54024,104,24,31,53865
0x7b361a,89.7921%,54,475,529,470,18,36,5
0x45f909,97.2536%,51,1806,1857,1792,17,34,14
0x678c38,99.9793%,50,241925,241975,52677,19,31,189248
0x4996c7,99.8698%,46,35283,35329,17370,27,19,17913
0x64cf6f,87.7778%,44,316,360,303,10,34,13
0x7b151b,99.9222%,43,55237,55280,49736,16,27,5501
0x64cc51,99.7563%,42,17192,17234,118,30,12,17074
0x7b37f9,99.4615%,41,7573,7614,5468,15,26,2105
0x4ab8e0,99.6994%,41,13599,13640,13599,13,28,0
0x64cebb,99.8969%,39,37782,37821,10046,18,21,27736
0x4ab7f9,92.915%,35,459,494,160,22,13,299
0x7b32e6,73.0159%,34,92,126,2,18,16,90
0x5a1401,99.9589%,34,82693,82727,29528,10,24,53165
0x66db99,98.7956%,33,2707,2740,1686,17,16,1021
0x5d0c0a,99.7917%,32,15328,15360,15328,2,30,0
0x4dbff5,90.4321%,31,293,324,173,14,17,120
0x678c13,99.9892%,30,278358,278388,35840,13,17,242518
0x538db4,85.9903%,29,178,207,164,8,21,14
0x64cd2f,99.8375%,28,17206,17234,11327,13,15,5879
0x54afc8,80.1418%,28,113,141,48,9,19,65
0x66dbb9,99.1781%,27,3258,3285,2232,16,11,1026
0x7b31ec,99.4916%,26,5088,5114,4697,15,11,391
0x649a4c,99.8612%,25,17992,18017,1134,18,7,16858
0x4157a8,93.8119%,25,379,404,372,9,16,7
0x7b3788,99.684%,25,7887,7912,7604,10,15,283
0x649a90,99.8518%,25,16840,16865,10979,15,10,5861
0x7b377e,99.6748%,24,7357,7381,7357,5,19,0
0x66dbe3,94.9686%,24,453,477,296,13,11,157
0x678c20,99.9901%,24,242511,242535,53242,12,12,189269
0x617d49,95.6685%,23,508,531,352,7,16,156
0x7b363a,63.4921%,23,40,63,9,13,10,31
0x45bdbf,75.7895%,23,72,95,29,15,8,43
0x7b31e7,99.8956%,22,21043,21065,15939,12,10,5104
0x7b1c4a,99.7858%,22,10250,10272,10248,4,18,2
0x64a0b9,95.2688%,22,443,465,277,9,13,166
0x45b74f,77.1739%,21,71,92,25,10,11,46
0x7b3347,99.5543%,21,4691,4712,2281,9,12,2410
0x4a80b9,95.0495%,20,384,404,375,6,14,9
0x4a76ad,99.851%,20,13402,13422,15,17,3,13387
0x66dbd4,98.0714%,20,1017,1037,550,10,10,467
0x4602f1,96.3532%,19,502,521,200,13,6,302
0x4a7249,96.0089%,18,433,451,271,8,10,162
0x64ccb7,99.7918%,18,8629,8647,2940,8,10,5689
0x64cc9d,99.8433%,18,11469,11487,2826,14,4,8643
0x547d3a,95.7921%,17,387,404,380,1,16,7
0x64a7a7,99.9971%,17,577842,577859,577842,17,0,0
0x498459,99.9636%,17,46634,46651,23864,9,8,22770
0x7b31fd,99.9146%,16,18729,18745,0,9,7,18729
0x4ad6cc,95.2239%,16,319,335,120,11,5,199
0x7d2236,99.7468%,16,6304,6320,5894,15,1,410
0x4a85b0,95.5556%,16,344,360,342,2,14,2
0x4a6fd9,91.2791%,15,157,172,122,5,10,35
0x7b14c3,70.5882%,15,36,51,1,8,7,35
0x7b14de,99.8606%,14,10032,10046,2,7,7,10030
0x4a73b7,91.8605%,14,158,172,45,9,5,113
0x498413,99.9852%,14,94403,94417,47758,8,6,46645
0x48c6d1,77.193%,13,44,57,44,6,7,0
0x5dfb81,99.9753%,13,52675,52688,0,0,13,52675
0x64cc6f,99.9997%,13,4310823,4310836,0,6,7,4310823
0x64a754,99.9888%,12,107246,107258,53229,5,7,54017
0x674e57,99.6875%,12,3828,3840,3804,6,6,24
0x638c08,99.9324%,12,17732,17744,0,0,12,17732
0x6ee3e3,99.9643%,12,33611,33623,0,0,12,33611
0x5a12f2,99.9797%,12,59152,59164,47286,10,2,11866
0x7b14cc,71.4286%,12,30,42,28,3,9,2
0x49852d,99.9045%,11,11507,11518,5861,9,2,5646
0x7b329d,99.3619%,11,1713,1724,2,6,5,1711
0x7b1cdc,99.8718%,11,8569,8580,0,8,3,8569
0x638a3f,99.938%,11,17733,17744,0,0,11,17733
0x64cca3,99.8728%,11,8636,8647,2870,4,7,5766
0x406e27,99.9646%,11,31033,31044,0,0,11,31033
0x7b3446,99.8743%,10,7943,7953,5519,7,3,2424
0x499719,99.9445%,10,17992,18002,22,10,0,17970
0x638c24,99.9436%,10,17734,17744,0,0,10,17734
0x4b5a08,99.9152%,10,11784,11794,0,8,2,11784
0x4069e7,99.9754%,10,40558,40568,34629,10,0,5929
0x4a7508,83.3333%,9,45,54,34,5,4,11
0x4069f0,99.8482%,9,5920,5929,425,1,8,5495
0x64cea7,99.9762%,9,37812,37821,0,0,9,37812
0x48ea16,94.7674%,9,163,172,163,2,7,0
0x406b22,99.974%,9,34630,34639,0,0,9,34630
0x5ea774,93.3824%,9,127,136,13,3,6,114
0x406d73,97.8873%,9,417,426,0,8,1,417
0x5ea649,94%,9,141,150,135,1,8,6
0x64466b,99.9661%,8,23588,23596,0,0,8,23588
0x7b1b18,99.9657%,8,23344,23352,0,0,8,23344
0x7b1ba9,99.9657%,8,23344,23352,0,0,8,23344
0x7b369b,80.4878%,8,33,41,0,6,2,33
0x5dc81a,99.9848%,8,52680,52688,0,0,8,52680
0x64a76f,99.9925%,8,107250,107258,53227,7,1,54023
0x64d0c3,99.9976%,8,338914,338922,0,0,8,338914
0x64df8b,99.9272%,8,10974,10982,0,0,8,10974
0x5a0991,99.9528%,8,16954,16962,11259,5,3,5695
0x638a10,99.9606%,7,17737,17744,17737,7,0,0
0x4ab766,99.4243%,7,1209,1216,1209,5,2,0
0x45b761,87.7193%,7,50,57,44,2,5,6
0x498432,99.985%,7,46644,46651,0,0,7,46644
0x7b1ae5,99.9792%,7,33617,33624,0,0,7,33617
0x5a12c8,99.9869%,7,53251,53258,29566,4,3,23685
0x5e2b85,99.9901%,7,70944,70951,0,0,7,70944
0x64cc64,99.9998%,7,4310829,4310836,0,0,7,4310829
0x638bd7,99.9606%,7,17737,17744,17737,7,0,0
0x7b1cbd,99.9243%,7,9236,9243,0,0,7,9236
0x48612d,99.9491%,6,11780,11786,0,0,6,11780
0x45c71f,80%,6,24,30,12,1,5,12
0x7b1c81,70%,6,14,20,0,4,2,14
0x7b511c,99.9825%,6,34186,34192,34186,6,0,0
0x4a7f89,14.2857%,6,1,7,1,6,0,0
0x415788,95.3488%,6,123,129,103,3,3,20
0x7b1b39,99.9743%,6,23346,23352,23346,6,0,0
0x406c5a,99.9819%,6,33167,33173,33167,6,0,0
0x6390bc,99.9651%,6,17180,17186,15879,2,4,1301
0x5a142f,99.9887%,6,53183,53189,23615,4,2,29568
0x4b59b0,99.9491%,6,11788,11794,5893,4,2,5895
0x649ecd,99.9682%,6,18839,18845,12056,4,2,6783
0x7b512b,99.9825%,6,34186,34192,0,0,6,34186
0x64d0fb,99.9982%,6,328852,328858,328852,6,0,0
0x7b573a,99.9851%,5,33619,33624,0,0,5,33619
0x7b2f7a,99.9854%,5,34187,34192,0,0,5,34187
0x64d063,99.952%,5,10419,10424,0,0,5,10419
0x63906e,99.9709%,5,17181,17186,0,0,5,17181
0x406cbf,99.9849%,5,33168,33173,0,0,5,33168
0x4a73d8,96.1832%,5,126,131,116,2,3,10
0x5ec0af,96.8153%,5,152,157,142,0,5,10
0x4996e0,99.9721%,5,17927,17932,0,0,5,17927
0x638c9f,99.9718%,5,17739,17744,17739,5,0,0
0x638e18,99.9709%,5,17181,17186,0,0,5,17181
0x7b31c9,99.9763%,5,21060,21065,0,0,5,21060
0x48942a,99.9153%,5,5898,5903,4,4,1,5894
0x7b1add,99.9851%,5,33619,33624,0,0,5,33619
0x549939,37.5%,5,3,8,3,3,2,0
0x4a7069,97.093%,5,167,172,147,2,3,20
0x486822,99.983%,5,29472,29477,0,0,5,29472
0x638a02,99.9718%,5,17739,17744,0,0,5,17739
0x494945,0%,5,0,5,0,3,2,0
0x638eb7,99.9999%,5,4468537,4468542,0,0,5,4468537
0x7b5753,99.9851%,5,33619,33624,0,0,5,33619
0x406acf,99.9856%,5,34634,34639,34634,5,0,0
0x7b1b2a,99.9786%,5,23347,23352,0,0,5,23347
0x7b3586,99.9959%,5,122545,122550,0,0,5,122545
0x5e7a65,99.9775%,4,17749,17753,0,0,4,17749
0x5d8eff,94.1176%,4,64,68,39,1,3,25
0x644a68,99.983%,4,23592,23596,0,0,4,23592
0x7b31d6,99.981%,4,21061,21065,0,0,4,21061
0x7b3755,99.9494%,4,7908,7912,0,0,4,7908
0x7b1bae,99.9829%,4,23348,23352,12440,4,0,10908
0x7b5113,99.9883%,4,34188,34192,0,0,4,34188
0x64d1e7,99.9603%,4,10060,10064,0,0,4,10060
0x4a8079,96.8992%,4,125,129,103,3,1,22
0x48cdbf,0%,4,0,4,0,3,1,0
0x644b48,99.983%,4,23592,23596,23592,4,0,0
0x7b1c07,99.9611%,4,10268,10272,10268,4,0,0
0x4b5b47,99.9661%,4,11782,11786,0,0,4,11782
0x46167b,84%,4,21,25,6,2,2,15
0x67e975,50%,4,4,8,4,4,0,0
0x5a1462,99.9865%,4,29534,29538,0,0,4,29534
0x7b30a3,99.9276%,4,5524,5528,5273,2,2,251
0x644873,99.983%,4,23592,23596,0,0,4,23592
0x7b1ac9,99.9881%,4,33620,33624,0,0,4,33620
0x7b5145,99.9883%,4,34188,34192,0,0,4,34188
0x66db68,99.6158%,4,1037,1041,4,0,4,1033
0x7b143d,99.9602%,4,10042,10046,10000,2,2,42
0x7b50d7,99.9883%,4,34188,34192,0,0,4,34188
0x4a71f3,96.8504%,4,123,127,39,0,4,84
0x460287,99.6201%,4,1049,1053,330,2,2,719
0x7b1bd2,99.9611%,4,10268,10272,0,0,4,10268
0x7b141a,55.5556%,4,5,9,4,3,1,1
0x48641a,42.8571%,4,3,7,3,4,0,0
0x7b5743,99.9881%,4,33620,33624,0,0,4,33620
0x66dd14,82.6087%,4,19,23,3,4,0,16
0x498340,99.9888%,4,35763,35767,35763,4,0,0
0x649e8a,99.9788%,4,18841,18845,18841,4,0,0
0x4a71fe,95.4545%,4,84,88,47,2,2,37
0x7bd972,98.3333%,4,236,240,206,4,0,30
0x7b3645,90.2439%,4,37,41,25,2,2,12
0x7b373b,99.9494%,4,7908,7912,0,0,4,7908
0x486136,99.9661%,4,11782,11786,0,0,4,11782
0x4069c3,99.9901%,4,40564,40568,0,0,4,40564
0x494813,0%,4,0,4,0,2,2,0
0x4a81a1,82.6087%,4,19,23,3,4,0,16
0x5a1459,99.9865%,4,29566,29570,0,0,4,29566
0x4867d1,99.9864%,4,29473,29477,29473,4,0,0
0x7b31a8,99.9787%,4,18732,18736,0,0,4,18732
0x4ad6be,99.1045%,3,332,335,0,0,3,332
0x644b07,99.9873%,3,23593,23596,0,0,3,23593
0x7b50eb,99.9912%,3,34189,34192,34189,3,0,0
0x4a7512,80%,3,12,15,8,1,2,4
0x5ec0c3,80%,3,12,15,12,3,0,0
0x4996a8,99.9915%,3,35326,35329,0,0,3,35326
0x7b35dd,99.9775%,3,13306,13309,13306,3,0,0
0x49c6e6,99.9746%,3,11818,11821,11818,3,0,0
0x7b1b9f,99.9872%,3,23349,23352,23349,3,0,0
0x4a7439,97.8571%,3,137,140,137,3,0,0
0x4b5aba,99.9745%,3,11783,11786,0,0,3,11783
0x406ab1,99.9455%,3,5499,5502,0,0,3,5499
0x4e8c0f,25%,3,1,4,1,1,2,0
0x549929,62.5%,3,5,8,5,1,2,0
0x5a146b,99.9944%,3,53154,53157,53154,3,0,0
0x64e147,99.9727%,3,10979,10982,10979,3,0,0
0x64cc6a,99.9999%,3,4310833,4310836,0,0,3,4310833
0x644cfe,99.9873%,3,23593,23596,23593,3,0,0
0x7b1b84,99.9725%,3,10905,10908,10905,3,0,0
0x5ec475,78.5714%,3,11,14,11,3,0,0
0x617ded,98.2558%,3,169,172,169,3,0,0
0x4e9118,25%,3,1,4,0,2,1,1
0x5a12b9,99.9944%,3,53255,53258,0,0,3,53255
0x45c8cf,91.1765%,3,31,34,5,3,0,26
0x644b28,99.9873%,3,23593,23596,0,0,3,23593
0x6499f7,99.9875%,3,23943,23946,23943,3,0,0
0x45fa18,94.3396%,3,50,53,28,2,1,22
0x7b30b4,98.8142%,3,250,253,0,0,3,250
0x54a365,99.9899%,3,29567,29570,0,0,3,29567
0x48c7ea,94.7368%,3,54,57,50,0,3,4
0x7b5137,99.9912%,3,34189,34192,0,0,3,34189
0x644827,99.9873%,3,23593,23596,23593,3,0,0
0x5dfc64,99.9746%,3,11795,11798,0,0,3,11795
0x4068b4,99.9822%,3,16862,16865,16862,3,0,0
0x644670,99.9873%,3,23593,23596,23593,3,0,0
0x7b5140,99.9912%,3,34189,34192,0,0,3,34189
0x5a1353,99.9937%,3,47293,47296,23606,2,1,23687
0x4867a6,99.9898%,3,29474,29477,0,0,3,29474
0x649a20,99.9875%,3,23943,23946,18015,2,1,5928
0x7b3691,92.6829%,3,38,41,38,1,2,0
0x4b5a80,99.9745%,3,11783,11786,0,0,3,11783
0x4a7d8b,85.7143%,3,18,21,13,1,2,5
0x54dff7,99.9878%,3,24600,24603,0,0,3,24600
0x45c899,90%,3,27,30,0,0,3,27
0x48c6f4,57.1429%,3,4,7,4,2,1,0
0x64d25f,99.9801%,2,10062,10064,10062,2,0,0
0x644858,99.9915%,2,23594,23596,0,0,2,23594
0x5a15a3,99.9648%,2,5678,5680,0,0,2,5678
0x499186,97.1014%,2,67,69,67,2,0,0
0x4157c8,98.5507%,2,136,138,115,0,2,21
0x644b38,99.9915%,2,23594,23596,0,0,2,23594
0x64990d,50%,2,2,4,2,2,0,0
0x5ea4f2,71.4286%,2,5,7,5,2,0,0
0x49c405,99.9831%,2,11820,11822,0,0,2,11820
0x5eae6d,85.7143%,2,12,14,6,1,1,6
0x60cdcc,75%,2,6,8,6,2,0,0
0x5dca60,99.9661%,2,5901,5903,0,0,2,5901
0x7b2027,99.9805%,2,10270,10272,10270,2,0,0
0x499e34,99.3355%,2,299,301,160,1,1,139
0x7b50fc,99.9942%,2,34190,34192,0,0,2,34190
0x5ea758,85.7143%,2,12,14,6,1,1,6
0x4e90e7,50%,2,2,4,1,2,0,1
0x4ed04e,33.3333%,2,1,3,1,1,1,0
0x5359e3,97.1014%,2,67,69,67,2,0,0
0x4868d9,85.7143%,2,12,14,6,1,1,6
0x4890f3,99.9886%,2,17467,17469,5646,2,0,11821
0x64e20f,99.9818%,2,10980,10982,10980,2,0,0
0x4b128e,99.9662%,2,5908,5910,5908,2,0,0
0x60cbd3,75%,2,6,8,6,2,0,0
0x4e8f36,0%,2,0,2,0,2,0,0
0x45bc8e,96.1538%,2,50,52,0,1,1,50
0x45c72d,88.2353%,2,15,17,14,1,1,1
0x4ea6c8,0%,2,0,2,0,2,0,0
0x4e8e9b,0%,2,0,2,0,1,1,0
0x644a72,99.9915%,2,23594,23596,0,0,2,23594
0x7b304e,99.9811%,2,10599,10601,0,0,2,10599
0x7b1bfb,99.9805%,2,10270,10272,0,0,2,10270
0x5a1357,99.9916%,2,23686,23688,23662,2,0,24
0x4b5a9c,99.983%,2,11784,11786,0,0,2,11784
0x549414,75%,2,6,8,6,2,0,0
0x7b1b57,99.9914%,2,23350,23352,0,0,2,23350
0x64a764,99.9981%,2,107256,107258,53234,0,2,54022
0x494864,60%,2,3,5,3,2,0,0
0x7b1424,0%,2,0,2,0,2,0,0
0x7d2251,99.9684%,2,6318,6320,0,0,2,6318
0x4ac69d,93.75%,2,30,32,30,2,0,0
0x5a15e5,99.9648%,2,5678,5680,30,2,0,5648
0x7b1c13,99.9805%,2,10270,10272,0,0,2,10270
0x4946cd,0%,2,0,2,0,2,0,0
0x66dd49,96.875%,2,62,64,46,2,0,16
0x5a0ff5,99.9962%,2,53256,53258,53232,2,0,24
0x68d5e5,75%,2,6,8,6,2,0,0
0x5ea6c8,85.7143%,2,12,14,6,1,1,6
0x7b307d,99.9937%,2,31870,31872,0,0,2,31870
0x638d8b,99.8467%,2,1303,1305,1303,2,0,0
0x4b5bb0,99.983%,2,11784,11786,11784,2,0,0
0x550a17,99.9661%,2,5892,5894,0,0,2,5892
0x48cbe2,33.3333%,2,1,3,1,2,0,0
0x415e9b,91.3043%,2,21,23,21,2,0,0
0x64d13f,99.9801%,2,10062,10064,0,0,2,10062
0x4e8bce,33.3333%,2,1,3,1,0,2,0
0x4a769f,99.9851%,2,13420,13422,0,0,2,13420
0x5d0b12,99.987%,2,15358,15360,15358,2,0,0
0x617aa0,99.6234%,2,529,531,529,2,0,0
0x64d0b2,99.9808%,2,10422,10424,359,1,1,10063
0x48c94f,33.3333%,2,1,3,1,2,0,0
0x60c223,75%,2,6,8,6,2,0,0
0x7b32db,99.9245%,2,2646,2648,0,0,2,2646
0x7b50c3,99.9942%,2,34190,34192,0,0,2,34190
0x64e241,99.9818%,2,10980,10982,10980,2,0,0
0x7b25f3,99.9805%,2,10270,10272,10270,2,0,0
0x60ccf7,75%,2,6,8,0,0,2,6
0x64ce12,99.9808%,2,10422,10424,0,0,2,10422
0x638fb2,99.8391%,2,1241,1243,0,0,2,1241
0x644a77,99.9915%,2,23594,23596,0,0,2,23594
0x64e178,99.9818%,2,10980,10982,0,0,2,10980
0x4ea6b9,0%,2,0,2,0,0,2,0
0x550be0,99.9831%,2,11819,11821,5925,2,0,5894
0x638cd1,99.9887%,2,17742,17744,17742,2,0,0
0x638efc,99.9874%,2,15879,15881,15879,2,0,0
0x644662,99.9915%,2,23594,23596,0,0,2,23594
0x54aeb9,96.875%,2,62,64,62,2,0,0
0x64d187,99.9801%,2,10062,10064,10062,2,0,0
0x48cd27,33.3333%,2,1,3,1,1,1,0
0x5f8797,99.0385%,2,206,208,0,0,2,206
0x550509,99.9831%,2,11852,11854,5926,1,1,5926
0x4a74c5,98.8372%,2,170,172,39,2,0,131
0x4867b8,99.9932%,2,29475,29477,29475,2,0,0
0x7b1ad3,99.9941%,2,33622,33624,0,0,2,33622
0x4b5aec,99.983%,2,11784,11786,0,0,2,11784
0x550434,99.9887%,2,17746,17748,11852,2,0,5894
0x7b1c8a,87.5%,2,14,16,1,2,0,13
0x61800b,91.3043%,2,21,23,0,0,2,21
0x7b22b4,75%,2,6,8,0,0,2,6
0x7b37dc,99.9737%,2,7612,7614,0,0,2,7612
0x5ec234,71.4286%,2,5,7,5,2,0,0
0x48c4d2,71.4286%,2,5,7,0,0,2,5
0x4a7270,99.5565%,2,449,451,279,0,2,170
0x644c9c,99.9958%,1,23595,23596,23595,1,0,0
0x48c4e8,85.7143%,1,6,7,0,1,0,6
0x649a13,99.9958%,1,23945,23946,0,0,1,23945
0x5dfef9,99.9915%,1,11796,11797,0,0,1,11796
0x48cb63,66.6667%,1,2,3,2,1,0,0
0x7b2fd7,99.9925%,1,13308,13309,13308,1,0,0
0x460349,75%,1,3,4,0,1,0,3
0x4b5a8f,99.9915%,1,11785,11786,0,0,1,11785
0x5e5b69,99.9916%,1,11910,11911,0,0,1,11910
0x7b1c24,99.9903%,1,10271,10272,0,0,1,10271
0x6ec690,99.9971%,1,34190,34191,34190,1,0,0
0x4e9191,50%,1,1,2,1,1,0,0
0x7ac01b,96.6667%,1,29,30,0,0,1,29
0x5ea6cf,85.7143%,1,6,7,6,1,0,0
0x638783,99.9915%,1,11828,11829,0,0,1,11828
0x66f364,99.8062%,1,515,516,515,1,0,0
0x7b2fe5,99.9925%,1,13308,13309,0,0,1,13308
0x4a7481,99.2857%,1,139,140,139,1,0,0
0x460eec,85.7143%,1,6,7,0,0,1,6
0x644bbc,99.9958%,1,23595,23596,23595,1,0,0
0x5553b7,98.2456%,1,56,57,0,0,1,56
0x66f764,99.4186%,1,171,172,171,1,0,0
0x7b30c2,99.9819%,1,5527,5528,0,0,1,5527
0x5a15af,99.9824%,1,5679,5680,0,0,1,5679
0x64ccae,99.9827%,1,5772,5773,0,0,1,5772
0x644cb0,99.9958%,1,23595,23596,0,0,1,23595
0x45c85c,97.0588%,1,33,34,29,1,0,4
0x4a75ae,99.3865%,1,162,163,162,1,0,0
0x7b33c8,99.9569%,1,2319,2320,2319,1,0,0
0x638e22,99.9942%,1,17185,17186,0,0,1,17185
0x618bb8,99.4652%,1,186,187,186,1,0,0
0x7b1cb3,99.9892%,1,9242,9243,0,0,1,9242
0x7b3489,99.986%,1,7166,7167,0,0,1,7166
0x5a101a,99.9981%,1,53233,53234,0,0,1,53233
0x5a0973,99.9941%,1,16961,16962,0,0,1,16961
0x63905a,99.9937%,1,15880,15881,15880,1,0,0
0x6ee670,0%,1,0,1,0,1,0,0
0x486804,99.9966%,1,29476,29477,29476,1,0,0
0x486142,99.9915%,1,11785,11786,0,0,1,11785
0x66ef8e,99.8062%,1,515,516,515,1,0,0
0x406b5a,99.9913%,1,11489,11490,0,0,1,11489
0x7b3248,99.8822%,1,848,849,0,0,1,848
0x5a13c7,99.9972%,1,35475,35476,35475,1,0,0
0x4ecf6c,0%,1,0,1,0,1,0,0
0x64e194,99.9909%,1,10981,10982,0,0,1,10981
0x7b17e1,96.7742%,1,30,31,0,0,1,30
0x5ec450,92.8571%,1,13,14,0,0,1,13
0x4b5a56,99.9915%,1,11785,11786,11785,1,0,0
0x7b364e,92.8571%,1,13,14,12,0,1,1
0x4ab8a3,99.7126%,1,347,348,31,1,0,316
0x5ec254,99.3333%,1,149,150,7,1,0,142
0x64469f,99.9958%,1,23595,23596,0,0,1,23595
0x644953,99.9958%,1,23595,23596,23595,1,0,0
0x64dfbf,99.9909%,1,10981,10982,0,0,1,10981
0x406b70,99.9209%,1,1263,1264,0,0,1,1263
0x461002,85.7143%,1,6,7,0,0,1,6
0x7b4240,99.9864%,1,7361,7362,0,0,1,7361
0x7b1b07,99.9957%,1,23351,23352,0,0,1,23351
0x649e85,99.9947%,1,18844,18845,0,0,1,18844
0x7b203a,99.9903%,1,10271,10272,0,0,1,10271
0x7b4247,99.9864%,1,7361,7362,0,0,1,7361
0x4ea81a,50%,1,1,2,1,1,0,0
0x644b1b,99.9958%,1,23595,23596,0,0,1,23595
0x5dcad4,99.9831%,1,5902,5903,5902,1,0,0
0x49c479,99.9915%,1,11820,11821,0,0,1,11820
0x5d0b89,99.9935%,1,15359,15360,0,0,1,15359
0x7a6433,96.6667%,1,29,30,29,1,0,0
0x7b3069,99.9906%,1,10600,10601,10600,1,0,0
0x494762,50%,1,1,2,1,1,0,0
0x644b9b,99.9958%,1,23595,23596,23595,1,0,0
0x49853e,99.983%,1,5869,5870,0,0,1,5869
0x67e918,87.5%,1,7,8,7,1,0,0
0x5a0b83,99.9915%,1,11819,11820,5893,1,0,5926
0x7bd948,99.5833%,1,239,240,0,0,1,239
0x406a10,99.9818%,1,5502,5503,0,0,1,5502
0x45f985,99.7076%,1,341,342,293,1,0,48
0x60c35a,87.5%,1,7,8,0,0,1,7
0x4e8314,50%,1,1,2,0,1,0,1
0x5e4445,99.983%,1,5894,5895,0,0,1,5894
0x4b5b21,99.9915%,1,11785,11786,0,0,1,11785
0x638a0b,99.9944%,1,17743,17744,0,0,1,17743
0x486814,99.9966%,1,29476,29477,0,0,1,29476
0x5eae5a,92.8571%,1,13,14,6,1,0,7
0x7b22bb,87.5%,1,7,8,0,1,0,7
0x4a71b3,99.4186%,1,171,172,171,1,0,0
0x5ec7d8,99.8628%,1,728,729,594,0,1,134
0x48cb50,66.6667%,1,2,3,0,0,1,2
0x48e9e1,99.4186%,1,171,172,0,0,1,171
0x460efb,85.7143%,1,6,7,6,1,0,0
0x676ee2,97.9167%,1,47,48,32,0,1,15
0x460f35,85.7143%,1,6,7,6,1,0,0
0x4a780b,99.3865%,1,162,163,162,1,0,0
