Branch PC,Accuracy,Mispredictions,Correct Predictions,Total,dir_t_pred_t,dir_t_pred_nt,dir_nt_pred_t,dir_nt_pred_nt
aggregate,92.4945%,2856272,35199594,38055866,10240476,1665406,1190866,24959118
0x404833,75.376%,940137,2877833,3817970,710688,559416,380721,2167145
0x40483a,83.3624%,423903,2123963,2547866,930205,191660,232243,1193758
0x4049ed,87.9092%,413485,3006336,3419821,573771,204601,208884,2432565
0x4049e8,90.3142%,367323,3425056,3792379,7225,365333,1990,3417831
0x40638e,90.7976%,132560,1307926,1440486,537874,67776,64784,770052
0x406fae,92.4342%,114775,1402244,1517019,481680,71247,43528,920564
0x408408,70.8581%,104021,252925,356946,44539,83842,20179,208386
0x4084a2,71.02%,57494,140898,198392,113506,17621,39873,27392
0x406fe3,94.535%,52688,911404,964092,911289,80,52608,115
0x407bb3,83.9668%,27190,142396,169586,24609,21375,5815,117787
0x405d49,68.3898%,25719,55644,81363,38316,10656,15063,17328
0x404d9a,67.0963%,24839,50651,75490,31443,9173,15666,19208
0x4063b8,97.3402%,22205,812631,834836,812625,15,22190,6
0x40842b,90.9221%,20749,207816,228565,152605,5949,14800,55211
0x4060f0,79.3506%,16642,63951,80593,42395,4846,11796,21556
0x405f60,81.7329%,14722,65871,80593,63714,2043,12679,2157
0x406337,97.7149%,14682,627834,642516,627834,12,14670,0
0x405f4b,89.9005%,9048,80541,89589,9,8987,61,80532
0x403e98,92.3591%,8973,108461,117434,55812,4618,4355,52649
0x4049d4,99.8074%,7317,3792683,3800000,495,7126,191,3792188
0x407bd8,94.1684%,7208,116394,123602,110809,164,7044,5585
0x40612c,85.8978%,6662,40579,47241,9159,4879,1783,31420
0x406101,81.5094%,6167,27185,33352,6142,4806,1361,21043
0x407c41,89.7564%,6004,52608,58612,51976,600,5404,632
0x403cf0,89.2695%,4545,37811,42356,21813,4023,522,15998
0x405cb3,94.7649%,4374,79178,83552,5411,3601,773,73767
0x403ccd,90.1284%,4275,39031,43306,21974,3862,413,17057
0x405cd5,97.7859%,1850,81705,83555,370,1822,28,81335
0x4074a9,98.137%,1669,87920,89589,83469,83,1586,4451
0x40608e,89.6198%,1540,13296,14836,7388,730,810,5908
0x406026,91.6757%,1235,13601,14836,8071,360,875,5530
0x405f9d,91.8576%,1208,13628,14836,7018,391,817,6610
0x40491a,98.3316%,951,56049,57000,56049,1,950,0
0x4049c6,99.975%,950,3800000,3800950,0,950,0,3800000
0x4040c2,96.6667%,950,27550,28500,27550,0,950,0
0x403e5b,98.337%,948,56056,57004,56051,4,944,5
0x403e6b,98.4577%,946,60390,61336,60370,17,929,20
0x4060b2,91.1801%,716,7402,8118,2125,433,283,5277
0x40602a,89.2584%,688,5717,6405,1881,392,296,3836
0x40604b,91.8752%,685,7746,8431,3650,180,505,4096
0x405fa1,91.4501%,635,6792,7427,1290,515,120,5502
0x403f1f,98.9575%,630,59800,60430,59800,1,629,0
0x406097,90.7115%,624,6094,6718,2055,323,301,4039
0x405fca,91.6318%,620,6789,7409,3404,136,484,3385
0x4048c9,99.4281%,326,56674,57000,55586,39,287,1088
0x403ede,99.4369%,321,56683,57004,56683,0,321,0
0x403d1e,70.6653%,291,701,992,121,211,80,580
0x403d2f,80.0403%,198,794,992,21,186,12,773
0x403ce7,99.5728%,185,43121,43306,790,160,25,42331
0x403f09,99.8312%,102,60328,60430,60030,1,101,298
0x4048cb,93.6%,88,1287,1375,1192,28,60,95
0x403d58,91.5323%,84,908,992,14,81,3,894
0x404a06,99.986%,52,372506,372558,3802,2,50,368704
