Branch PC,Accuracy,Mispredictions,Correct Predictions,Total,dir_t_pred_t,dir_t_pred_nt,dir_nt_pred_t,dir_nt_pred_nt
0x404a71,100%,0,311,311,0,0,0,311
0x404521,100%,0,311,311,0,0,0,311
0x4045b7,100%,0,311,311,0,0,0,311
0x40454e,100%,0,311,311,311,0,0,0
0x405009,100%,0,99379,99379,99379,0,0,0
0x404599,100%,0,311,311,0,0,0,311
0x4045aa,100%,0,311,311,0,0,0,311
0x404087,100%,0,9330,9330,0,0,0,9330
0x4048a4,100%,0,18660,18660,0,0,0,18660
0x407e73,100%,0,252841,252841,0,0,0,252841
0x403e85,100%,0,311,311,0,0,0,311
0x403eb9,100%,0,11102,11102,0,0,0,11102
0x403c7a,100%,0,311,311,0,0,0,311
0x404a85,100%,0,311,311,311,0,0,0
0x404ba0,100%,0,311,311,0,0,0,311
0x403ef1,100%,0,22922,22922,0,0,0,22922
0x406358,100%,0,1003933,1003933,1003933,0,0,0
0x406394,100%,0,1280964,1280964,1280964,0,0,0
0x407010,100%,0,918448,918448,918448,0,0,0
0x4069b6,100%,0,974093,974093,974093,0,0,0
0x403f9c,100%,0,311,311,311,0,0,0
0x407c53,100%,0,84186,84186,0,0,0,84186
0x407e81,100%,0,252841,252841,252841,0,0,0
0x403cfb,100%,0,311,311,0,0,0,311
0x4040ac,100%,0,9330,9330,0,0,0,9330
0x404594,100%,0,311,311,0,0,0,311
0x4050ab,100%,0,99379,99379,0,0,0,99379
0x404cc4,100%,0,311,311,0,0,0,311
0x4048d4,100%,0,341,341,0,0,0,341
0x404a63,100%,0,311,311,311,0,0,0
0x40460a,100%,0,311,311,0,0,0,311
0x404ff1,100%,0,99379,99379,0,0,0,99379
0x404573,100%,0,311,311,311,0,0,0
0x404fd8,100%,0,99379,99379,0,0,0,99379
0x4056c6,100%,0,99379,99379,99379,0,0,0
0x404b9a,100%,0,311,311,0,0,0,311
0x407601,100%,0,52675,52675,52675,0,0,0
0x406fb0,100%,0,1276673,1276673,0,0,0,1276673
0x4048af,100%,0,18660,18660,0,0,0,18660
0x4048e7,100%,0,17991,17991,0,0,0,17991
0x4074b4,100%,0,6548,6548,0,0,0,6548
0x4075f3,100%,0,52675,52675,0,0,0,52675
