Branch PC,Accuracy,Mispredictions,Correct Predictions,Total,dir_t_pred_t,dir_t_pred_nt,dir_nt_pred_t,dir_nt_pred_nt
0x411d97,94.1499%,64,1030,1094,90,23,41,940
0x4136a5,73.2218%,64,175,239,12,36,28,163
0x40d827,99.7729%,63,27681,27744,1,38,25,27680
0x411503,99.7474%,63,24879,24942,24860,10,53,19
0x40d863,99.854%,62,42395,42457,0,0,62,42395
0x410054,97.8476%,61,2773,2834,1,47,14,2772
0x40dcb4,99.8576%,60,42083,42143,3655,13,47,38428
0x411454,99.4495%,57,10297,10354,10297,57,0,0
0x40ec6c,99.6542%,56,16140,16196,0,0,56,16140
0x40f19f,67.8363%,55,116,171,103,20,35,13
0x409a4b,99.9472%,53,100299,100352,100299,4,49,0
0x4117b2,99.7744%,52,22999,23051,22980,0,52,19
0x412630,99.3521%,50,7667,7717,7600,3,47,67
0x4123b1,99.9542%,48,104792,104840,91692,43,5,13100
0x411eaf,97%,48,1552,1600,0,0,48,1552
0x412645,57.8947%,48,66,114,14,31,17,52
0x40f3ce,99.7345%,43,16153,16196,29,20,23,16124
0x4134e7,99.4493%,42,7584,7626,7556,9,33,28
0x412827,70.2128%,42,99,141,94,15,27,5
0x410014,99.6107%,42,10746,10788,0,35,7,10746
0x4060ec,14.2857%,42,7,49,0,0,42,7
0x40f428,99.8728%,41,32198,32239,0,0,41,32198
0x4111d1,99.9538%,41,88663,88704,73904,16,25,14759
0x41186a,98.7955%,40,3281,3321,2872,20,20,409
0x40d933,99.9222%,40,51400,51440,3206,9,31,48194
0x40af35,61.2245%,38,60,98,49,0,38,11
0x412c33,99.2792%,37,5096,5133,4953,5,32,143
0x41300d,91.704%,37,409,446,358,13,24,51
0x412096,99.8926%,37,34404,34441,34403,10,27,1
0x4129a3,99.8874%,36,31927,31963,31927,36,0,0
0x412988,99.7436%,34,13225,13259,0,0,34,13225
0x40df51,99.9904%,34,355900,355934,355900,34,0,0
0x412894,71.0526%,33,81,114,56,17,16,25
0x4113fd,99.563%,33,7519,7552,7060,20,13,459
0x411ce7,80.814%,33,139,172,5,8,25,134
0x413774,52.3077%,31,34,65,2,15,16,32
0x412f8d,69.697%,30,69,99,46,10,20,23
0x4126b9,75.4386%,28,86,114,82,0,28,4
0x411b3a,42.5532%,27,20,47,9,19,8,11
0x40dbca,99.9375%,26,41554,41580,0,0,26,41554
0x41360f,99.5994%,25,6215,6240,5450,10,15,765
0x4130dc,99.9303%,24,34417,34441,34417,24,0,0
0x41fee7,75.5102%,24,74,98,0,0,24,74
0x41258c,99.9303%,24,34417,34441,0,0,24,34417
0x4138ff,99.728%,24,8798,8822,8798,7,17,0
0x40e156,99.9935%,23,355911,355934,355911,23,0,0
0x4121f6,96.4451%,23,624,647,38,10,13,586
0x40e005,99.9935%,23,355911,355934,0,0,23,355911
0x41216c,99.8915%,23,21170,21193,21160,5,18,10
0x401f68,55.102%,22,27,49,0,0,22,27
0x4124f6,99.8629%,22,16030,16052,549,3,19,15481
0x412046,99.9405%,22,36956,36978,2532,5,17,34424
0x406318,57.1429%,21,28,49,28,21,0,0
0x4129e2,71.6216%,21,53,74,51,8,13,2
0x412624,98.1168%,20,1042,1062,1042,5,15,0
0x442c83,97.8311%,19,857,876,446,13,6,411
0x442c94,97.9452%,18,858,876,125,15,3,733
0x40d945,99.9627%,18,48207,48225,48207,18,0,0
0x40f0aa,99.8821%,17,14407,14424,12609,12,5,1798
0x4126d4,46.875%,17,15,32,8,7,10,7
0x411f53,99.4718%,16,3013,3029,0,0,16,3013
0x410668,99.9136%,16,18512,18528,12341,11,5,6171
0x4020b9,67.3469%,16,33,49,0,0,16,33
0x40ec9f,69.3878%,15,34,49,34,15,0,0
0x411df9,99.5048%,15,3014,3029,0,7,8,3014
0x411b85,99.5069%,15,3027,3042,3027,2,13,0
0x4118dc,99.7605%,15,6247,6262,0,0,15,6247
0x412e09,71.7391%,13,33,46,24,8,5,9
0x413782,94.5607%,13,226,239,0,11,2,226
0x411a40,99.9391%,13,21331,21344,18664,12,1,2667
0x4114b3,99.8744%,13,10341,10354,0,0,13,10341
0x40ecb5,99.9195%,13,16134,16147,16134,13,0,0
0x40d7dc,99.9732%,12,44783,44795,0,0,12,44783
0x40d739,99.9732%,12,44783,44795,44783,12,0,0
0x40ec76,99.9259%,12,16184,16196,0,0,12,16184
0x40b1df,99.8257%,12,6871,6883,0,0,12,6871
0x412d68,99.6637%,12,3556,3568,3116,6,6,440
0x4125dd,99.9347%,12,18377,18389,10663,9,3,7714
0x411e1a,99.6037%,12,3016,3028,0,6,6,3016
0x401f8e,77.551%,11,38,49,0,0,11,38
0x4120b5,59.2593%,11,16,27,11,7,4,5
0x4020ad,79.5918%,10,39,49,0,0,10,39
0x404bb0,79.5918%,10,39,49,0,0,10,39
0x41010f,99.8737%,10,7909,7919,0,0,10,7909
0x40dd69,99.9759%,10,41570,41580,41570,10,0,0
0x4133e3,99.9688%,9,28861,28870,0,0,9,28861
0x411421,99.8977%,8,7809,7817,7809,8,0,0
0x412190,70.3704%,8,19,27,3,6,2,16
0x401f2a,83.6735%,8,41,49,41,8,0,0
0x41121d,99.9206%,8,10072,10080,9744,0,8,328
0x401f11,83.6735%,8,41,49,41,8,0,0
0x4105be,99.9396%,7,11575,11582,0,0,7,11575
0x41f086,87.7551%,6,43,49,43,6,0,0
0x412f25,89.6552%,6,52,58,21,5,1,31
0x412c0c,99.9547%,6,13253,13259,0,0,6,13253
0x40b09a,87.7551%,6,43,49,43,6,0,0
0x40af42,87.7551%,6,43,49,0,0,6,43
0x41323b,99.0536%,6,628,634,0,0,6,628
0x442da9,94.898%,5,93,98,0,0,5,93
0x412f57,88.3721%,5,38,43,0,3,2,38
0x40ec90,99.9691%,5,16191,16196,0,0,5,16191
0x40feb1,99.8637%,5,3663,3668,0,0,5,3663
0x410685,99.919%,5,6171,6176,0,0,5,6171
0x412e88,84.375%,5,27,32,1,3,2,26
0x401fa4,89.7959%,5,44,49,0,0,5,44
0x442dba,95.9184%,4,94,98,0,0,4,94
0x410618,99.4819%,4,768,772,0,0,4,768
0x4125f6,99.9611%,3,7714,7717,0,0,3,7714
0x413926,82.3529%,3,14,17,0,1,2,14
0x412f33,93.4783%,3,43,46,0,3,0,43
0x412a8d,95.9459%,3,71,74,2,1,2,69
0x40d916,99.9067%,3,3213,3216,0,1,2,3213
0x40f25d,99.9814%,3,16144,16147,16144,3,0,0
0x41f0be,95.9184%,2,47,49,0,0,2,47
0x401a20,95.9184%,2,47,49,0,0,2,47
0x41070b,99.9877%,2,16210,16212,10807,1,1,5403
0x41071e,99.963%,2,5402,5404,770,2,0,4632
0x40b01e,97.9592%,1,48,49,48,1,0,0
0x404bfe,97.9592%,1,48,49,48,1,0,0
0x4099a9,97.9592%,1,48,49,48,1,0,0
0x40e9be,97.9592%,1,48,49,48,1,0,0
0x40d8d9,99.9689%,1,3214,3215,0,0,1,3214
0x41f106,97.9592%,1,48,49,48,1,0,0
0x442caa,99.8858%,1,875,876,875,1,0,0
0x40d9fa,99.9689%,1,3214,3215,3214,1,0,0
0x40d8c3,99.9689%,1,3214,3215,0,0,1,3214
0x4120a0,96.4286%,1,27,28,0,1,0,27
0x40af17,98.9796%,1,97,98,0,0,1,97
0x4099de,97.9592%,1,48,49,0,0,1,48
0x41189a,99.839%,1,620,621,0,0,1,620
0x40ebbf,97.9592%,1,48,49,0,0,1,48
0x442c5c,99.8858%,1,875,876,875,1,0,0
0x410729,99.8705%,1,771,772,771,1,0,0
0x4115b1,99.9952%,1,20842,20843,20842,1,0,0
0x4120df,0%,1,0,1,0,1,0,0
0x412a84,100%,0,15,15,0,0,0,15
0x40afb8,100%,0,49,49,49,0,0,0
0x401fce,100%,0,49,49,0,0,0,49
0x401f4d,100%,0,49,49,0,0,0,49
0x406131,100%,0,49,49,49,0,0,0
0x442d17,100%,0,98,98,98,0,0,0
0x442c6c,100%,0,876,876,876,0,0,0
0x411178,100%,0,336,336,0,0,0,336
0x4127ef,100%,0,32,32,0,0,0,32
0x401f99,100%,0,49,49,0,0,0,49
0x40d982,100%,0,1,1,0,0,0,1
0x40af26,100%,0,98,98,0,0,0,98
0x4099cf,100%,0,49,49,0,0,0,49
0x401a9a,100%,0,49,49,49,0,0,0
0x401ff5,100%,0,49,49,49,0,0,0
0x401a08,100%,0,49,49,0,0,0,49
0x41fee2,100%,0,98,98,0,0,0,98
0x401fb6,100%,0,49,49,0,0,0,49
0x41fefc,100%,0,98,98,98,0,0,0
0x41f0e6,100%,0,49,49,0,0,0,49
0x4116b1,100%,0,6339,6339,6339,0,0,0
0x41f134,100%,0,49,49,49,0,0,0
0x401f5a,100%,0,49,49,0,0,0,49
0x418177,100%,0,49,49,49,0,0,0
0x401f78,100%,0,49,49,0,0,0,49
0x401f83,100%,0,49,49,0,0,0,49
0x401faf,100%,0,49,49,0,0,0,49
0x40b07d,100%,0,49,49,0,0,0,49
0x401fc8,100%,0,49,49,0,0,0,49
0x404b1d,100%,0,49,49,0,0,0,49
0x404b32,100%,0,49,49,49,0,0,0
0x40af51,100%,0,49,49,0,0,0,49
0x40b03a,100%,0,49,49,49,0,0,0
0x412174,100%,0,28,28,1,0,0,27
0x401f43,100%,0,49,49,0,0,0,49
0x401fd7,100%,0,49,49,0,0,0,49
0x404be6,100%,0,49,49,0,0,0,49
0x40627a,100%,0,49,49,0,0,0,49
0x4111f5,100%,0,336,336,0,0,0,336
0x401fbd,100%,0,49,49,0,0,0,49
0x409a53,100%,0,49,49,49,0,0,0
0x4181f2,100%,0,49,49,49,0,0,0
0x40af68,100%,0,49,49,49,0,0,0
0x41f0b5,100%,0,49,49,0,0,0,49
0x40d94f,100%,0,1,1,0,0,0,1
0x40d991,100%,0,1,1,1,0,0,0
0x4097b7,100%,0,49,49,0,0,0,49
0x41f0d0,100%,0,49,49,0,0,0,49
0x4097bc,100%,0,49,49,49,0,0,0
0x4127e3,100%,0,15,15,0,0,0,15
0x40b05e,100%,0,49,49,49,0,0,0
0x418045,100%,0,49,49,0,0,0,49
0x401fef,100%,0,49,49,0,0,0,49
0x401a95,100%,0,49,49,0,0,0,49
0x401fe9,100%,0,49,49,0,0,0,49
0x442dc4,100%,0,98,98,0,0,0,98
0x417feb,100%,0,49,49,0,0,0,49
0x4106a6,100%,0,772,772,0,0,0,772
0x410724,100%,0,4632,4632,4632,0,0,0
0x401add,100%,0,49,49,0,0,0,49
0x442cda,100%,0,98,98,98,0,0,0
0x40b054,100%,0,49,49,0,0,0,49
