Branch PC,Accuracy,Mispredictions,Correct Predictions,Total,dir_t_pred_t,dir_t_pred_nt,dir_nt_pred_t,dir_nt_pred_nt
0x4150b5,90.0932%,829,7539,8368,7444,170,659,95
0x415863,80.6413%,803,3345,4148,2321,301,502,1024
0x41657f,86.7486%,798,5224,6022,5194,78,720,30
0x415b5b,80.3019%,783,3192,3975,1557,429,354,1635
0x417500,99.2392%,754,98354,99108,98121,220,534,233
0x41754a,97.9817%,751,36459,37210,36396,47,704,63
0x41559e,82.377%,731,3417,4148,382,457,274,3035
0x442d72,88.1186%,689,5110,5799,3571,183,506,1539
0x41650c,99.2262%,638,81807,82445,81791,38,600,16
0x41522b,96.0047%,578,13889,14467,13708,82,496,181
0x4147f0,90.5026%,565,5384,5949,5343,37,528,41
0x414fe6,96.136%,559,13908,14467,94,473,86,13814
0x413e18,99.855%,526,362338,362864,35646,302,224,326692
0x415651,88.9811%,438,3537,3975,1157,217,221,2380
0x414781,96.9034%,392,12267,12659,12257,5,387,10
0x4158ba,90.622%,389,3759,4148,3715,116,273,44
0x4153a3,90.4151%,381,3594,3975,3566,40,341,28
0x415932,90.4654%,379,3596,3975,1341,183,196,2255
0x414d17,97.4148%,374,14093,14467,29,203,171,14064
0x414b2e,87.2214%,367,2505,2872,2493,35,332,12
0x415d1e,90.9686%,359,3616,3975,3590,85,274,26
0x41535f,91.4196%,356,3793,4149,3792,7,349,1
0x442d88,94.5882%,345,6030,6375,6024,11,334,6
0x409a4b,99.934%,331,500895,501226,500895,9,322,0
0x4155f5,92.2613%,321,3827,4148,3825,6,315,2
0x415bb8,92.0503%,316,3659,3975,3653,20,296,6
0x416026,92.2013%,310,3665,3975,3661,26,284,4
0x4156ae,92.3774%,303,3672,3975,3660,21,282,12
0x415ea8,92.9308%,281,3694,3975,3693,7,274,1
0x4161a4,93.1572%,272,3703,3975,3702,4,268,1
0x415043,98.2858%,248,14219,14467,14129,32,216,90
0x413cdc,99.9483%,240,463761,464001,0,0,240,463761
0x4099cf,54.1935%,213,252,465,70,73,140,182
0x414d74,98.5415%,211,14256,14467,14219,28,183,37
0x417648,99.7921%,206,98902,99108,98896,40,166,6
0x41598f,94.9937%,199,3776,3975,3773,61,138,3
0x401f68,40.0621%,193,129,322,0,0,193,129
0x442d17,97.6681%,163,6827,6990,530,85,78,6297
0x4174bb,99.8047%,161,82284,82445,0,0,161,82284
0x413ce8,99.9672%,152,463849,464001,463849,77,75,0
0x408f8f,54.3478%,147,175,322,0,0,147,175
0x401fc8,59.0062%,132,190,322,0,0,132,190
0x446641,98.3204%,132,7727,7859,354,89,43,7373
0x40e8e3,70.1863%,96,226,322,218,27,69,8
0x401f4d,71.4286%,92,230,322,0,0,92,230
0x401f78,72.3602%,89,233,322,0,0,89,233
0x4097b7,72.6708%,88,234,322,0,0,88,234
0x409a53,73.2919%,86,236,322,223,33,53,13
0x40766b,74.2236%,83,239,322,0,0,83,239
0x4165bc,99.893%,72,67191,67263,0,9,63,67191
0x442dc4,89.4309%,65,550,615,25,38,27,525
0x416ff2,81.388%,59,258,317,0,0,59,258
0x41fc7b,80.4082%,48,197,245,0,0,48,197
0x446692,89.842%,45,398,443,284,11,34,114
0x41712e,99.9884%,42,362823,362865,362823,42,0,0
0x416d92,98.668%,41,3037,3078,3037,39,2,0
0x4099de,87.5776%,40,282,322,0,0,40,282
0x442cc9,99.7891%,38,17982,18020,0,0,38,17982
0x446730,87.7966%,36,259,295,237,9,27,22
0x413fd7,99.9167%,33,39585,39618,39585,28,5,0
0x4467f3,86.9919%,32,214,246,11,13,19,203
0x4020ad,90.0621%,32,290,322,0,0,32,290
0x416cc2,98.574%,32,2212,2244,2212,32,0,0
0x409aa8,54.5455%,30,36,66,7,13,17,29
0x401fef,90.9938%,29,293,322,0,0,29,293
0x4145e9,99.8495%,28,18580,18608,0,0,28,18580
0x409a5e,59.0909%,27,39,66,15,12,15,24
0x401837,91.6149%,27,295,322,0,0,27,295
0x41700b,91.4826%,27,290,317,0,0,27,290
0x4148c1,99.5255%,26,5454,5480,5454,24,2,0
0x4467e6,90.8046%,24,237,261,0,15,9,237
0x413d09,99.9571%,24,55884,55908,55884,16,8,0
0x41fee2,84.4156%,24,130,154,0,0,24,130
0x40183c,92.8571%,23,299,322,62,15,8,237
0x41656f,99.8567%,21,14636,14657,0,0,21,14636
0x44678b,91.8699%,20,226,246,0,0,20,226
0x401faf,93.7888%,20,302,322,0,0,20,302
0x40e54e,94.0994%,19,303,322,303,19,0,0
0x416bf2,99.1659%,18,2140,2158,2140,18,0,0
0x40e8d6,94.4099%,18,304,322,0,0,18,304
0x417010,94.6372%,17,300,317,300,8,9,0
0x4150be,97.7454%,17,737,754,737,17,0,0
0x414cc0,99.2082%,17,2130,2147,2130,17,0,0
0x41861d,95.5263%,17,363,380,0,0,17,363
0x40e8eb,79.2208%,16,61,77,0,0,16,61
0x401882,95.3416%,15,307,322,0,0,15,307
0x41fee7,90.2597%,15,139,154,0,0,15,139
0x407638,95.6522%,14,308,322,0,0,14,308
0x4168cc,99.9792%,14,67159,67173,0,0,14,67159
0x413aa7,68.8889%,14,31,45,31,5,9,0
0x409aa3,66.6667%,13,26,39,0,0,13,26
0x414223,99.9671%,13,39534,39547,39534,9,4,0
0x4186b9,95.8991%,13,304,317,304,4,9,0
0x41fd05,95.102%,12,233,245,233,12,0,0
0x4160ec,99.7967%,12,5890,5902,5890,10,2,0
0x41fc5f,95.102%,12,233,245,0,0,12,233
0x41504c,96.0784%,12,294,306,294,12,0,0
0x416a52,98.7371%,11,860,871,860,11,0,0
0x4186ac,96.53%,11,306,317,0,0,11,306
0x446fac,97.3301%,11,401,412,101,6,5,300
0x401f5a,96.8944%,10,312,322,0,0,10,312
0x41f0b5,88.3117%,9,68,77,0,0,9,68
0x413a2e,97.1609%,9,308,317,308,0,9,0
0x4142e7,99.9775%,9,39964,39973,39964,5,4,0
0x41415f,99.9774%,9,39779,39788,39779,3,6,0
0x413c47,88%,9,66,75,66,1,8,0
0x41409b,99.9769%,9,38969,38978,38969,7,2,0
0x41fced,96.7347%,8,237,245,0,0,8,237
0x4156b7,97.2789%,8,286,294,286,8,0,0
0x414e5b,99.1351%,8,917,925,917,8,0,0
0x401fbd,97.8261%,7,315,322,0,0,7,315
0x407644,97.8261%,7,315,322,0,0,7,315
0x415df0,99.9237%,7,9164,9171,9164,4,3,0
0x4020b9,97.8261%,7,315,322,0,0,7,315
0x415f6e,99.8863%,7,6152,6159,6152,6,1,0
0x4143ab,99.9849%,6,39855,39861,39855,0,6,0
0x41647b,99.9343%,6,9126,9132,9126,6,0,0
0x4163b7,99.9289%,6,8438,8444,8438,5,1,0
0x417814,87.5%,6,42,48,35,1,5,7
0x407678,98.1366%,6,316,322,0,0,6,316
0x442dba,99.187%,5,610,615,0,0,5,610
0x44724c,28.5714%,5,2,7,0,4,1,2
0x447dbe,0%,5,0,5,0,5,0,0
0x413f16,99.9866%,5,37403,37408,37403,0,5,0
0x413e64,99.9189%,4,4927,4931,4927,4,0,0
0x415a4b,99.7568%,4,1641,1645,1641,3,1,0
0x416997,99.9274%,4,5506,5510,5506,3,1,0
0x442da9,99.3496%,4,611,615,0,0,4,611
0x4017c0,94.8052%,4,73,77,0,0,4,73
0x446d0c,33.3333%,4,2,6,2,1,3,0
0x446e5c,63.6364%,4,7,11,5,1,3,2
0x416821,99.9533%,4,8569,8573,8569,2,2,0
0x416608,99.952%,4,8330,8334,8330,2,2,0
0x418656,60%,4,6,10,0,0,4,6
0x418865,55.5556%,4,5,9,0,0,4,5
0x447ccc,0%,4,0,4,0,3,1,0
0x4187fd,73.3333%,4,11,15,11,3,1,0
0x4146fc,99.9074%,4,4315,4319,4315,4,0,0
0x40e886,98.7578%,4,318,322,318,4,0,0
0x4144ab,99.9629%,4,10782,10786,10782,4,0,0
0x446688,99.3228%,3,440,443,0,0,3,440
0x4099a9,99.0683%,3,319,322,319,3,0,0
0x415c74,99.8194%,3,1658,1661,1658,2,1,0
0x41f0d0,96.1039%,3,74,77,0,0,3,74
0x417753,95.3125%,3,61,64,55,1,2,6
0x413a66,93.3333%,3,42,45,0,0,3,42
0x414b33,99.1279%,3,341,344,341,3,0,0
0x418818,70%,3,7,10,6,3,0,1
0x415102,99.6104%,3,767,770,767,3,0,0
0x41551c,99.6437%,3,839,842,839,3,0,0
0x41626a,99.9593%,3,7377,7380,7377,3,0,0
0x4175cf,99.9618%,3,7856,7859,7856,3,0,0
0x417761,62.5%,3,5,8,5,2,1,0
0x446bbc,25%,3,1,4,1,2,1,0
0x414a31,99.9055%,2,2115,2117,2115,2,0,0
0x4173fa,99.883%,2,1707,1709,1707,2,0,0
0x41865f,80%,2,8,10,0,0,2,8
0x41864d,80%,2,8,10,0,0,2,8
0x447e1c,66.6667%,2,4,6,4,1,1,0
0x4153ac,99.458%,2,367,369,367,2,0,0
0x417849,83.3333%,2,10,12,10,1,1,0
0x4017a8,99.3789%,2,320,322,245,0,2,75
0x401fa4,99.3789%,2,320,322,0,0,2,320
0x4152ec,99.7481%,2,792,794,792,2,0,0
0x415368,99.4286%,2,348,350,348,1,1,0
0x407698,99.3789%,2,320,322,320,2,0,0
0x4186c7,77.7778%,2,7,9,7,2,0,0
0x40753f,99.3789%,2,320,322,320,2,0,0
0x41720b,99.8282%,2,1162,1164,1162,2,0,0
0x44748e,33.3333%,2,1,3,1,2,0,0
0x41576a,99.8685%,2,1519,1521,1519,2,0,0
0x41862c,99.4737%,2,378,380,0,0,2,378
0x44763c,50%,2,2,4,0,2,0,2
0x413c4c,75%,2,6,8,6,2,0,0
0x4097bc,99.3789%,2,320,322,320,2,0,0
0x416773,99.9761%,2,8357,8359,8357,1,1,0
0x447b1e,0%,2,0,2,0,2,0,0
0x414585,99.9099%,2,2217,2219,2217,2,0,0
0x446736,97.9592%,1,48,49,4,1,0,44
0x418871,88.8889%,1,8,9,8,0,1,0
0x44778c,75%,1,3,4,3,0,1,0
0x401f83,99.6894%,1,321,322,0,0,1,321
0x44772e,66.6667%,1,2,3,2,1,0,0
0x4478dc,0%,1,0,1,0,1,0,0
0x447c6e,66.6667%,1,2,3,2,1,0,0
0x4479ce,0%,1,0,1,0,1,0,0
0x447a2c,75%,1,3,4,0,1,0,3
0x4471ee,75%,1,3,4,3,1,0,0
0x401fce,99.6894%,1,321,322,0,0,1,321
0x41f134,98.7013%,1,76,77,76,1,0,0
0x4475de,50%,1,1,2,1,1,0,0
0x401f43,99.6894%,1,321,322,0,0,1,321
0x4172b0,99.9316%,1,1462,1463,1462,0,1,0
0x41545f,99.9171%,1,1205,1206,1205,1,0,0
0x4158bf,99.6845%,1,316,317,316,1,0,0
0x415998,99.2908%,1,140,141,140,1,0,0
0x40e7fb,99.6894%,1,321,322,321,0,1,0
0x44709e,0%,1,0,1,0,1,0,0
0x44733e,75%,1,3,4,3,1,0,0
0x417355,99.938%,1,1613,1614,1613,1,0,0
0x4179f2,75%,1,3,4,3,0,1,0
0x4147f5,99.8243%,1,568,569,568,1,0,0
0x415bc1,99.6689%,1,301,302,301,1,0,0
0x4474ea,66.6667%,1,2,3,2,1,0,0
0x446f4e,99.0654%,1,106,107,106,1,0,0
0x401fd7,99.6894%,1,321,322,0,0,1,321
0x40186b,99.5918%,1,244,245,0,0,1,244
0x418822,0%,1,0,1,0,0,1,0
0x44739c,100%,0,4,4,4,0,0,0
0x41f0e6,100%,0,77,77,0,0,0,77
0x41866e,100%,0,10,10,0,0,0,10
0x414f92,100%,0,1940,1940,1940,0,0,0
0x418888,100%,0,10,10,10,0,0,0
0x4470fc,100%,0,1,1,1,0,0,0
0x446626,100%,0,7859,7859,7859,0,0,0
0x401f8e,100%,0,322,322,0,0,0,322
0x446b5e,100%,0,3,3,3,0,0,0
0x401f2a,100%,0,322,322,322,0,0,0
0x4155fa,100%,0,317,317,317,0,0,0
0x416f36,100%,0,3487,3487,3487,0,0,0
0x41602f,100%,0,288,288,288,0,0,0
0x41493d,100%,0,1851,1851,1851,0,0,0
0x401fe9,100%,0,322,322,0,0,0,322
0x416e62,100%,0,3716,3716,3716,0,0,0
0x414981,100%,0,1963,1963,1963,0,0,0
0x414c01,100%,0,5425,5425,5425,0,0,0
0x414d7d,100%,0,220,220,220,0,0,0
0x4166c5,100%,0,8439,8439,8439,0,0,0
0x415234,100%,0,677,677,677,0,0,0
0x414786,100%,0,397,397,397,0,0,0
0x413bbe,100%,0,317,317,0,0,0,317
0x416b22,100%,0,2773,2773,2773,0,0,0
0x446dfe,100%,0,6,6,6,0,0,0
0x4187ea,100%,0,15,15,15,0,0,0
0x44787e,100%,0,1,1,1,0,0,0
0x446cae,100%,0,3,3,3,0,0,0
0x447b7c,100%,0,2,2,2,0,0,0
0x415d27,100%,0,300,300,300,0,0,0
0x41fefc,100%,0,154,154,154,0,0,0
0x4146ae,100%,0,3957,3957,3957,0,0,0
0x41884b,100%,0,9,9,9,0,0,0
0x401f99,100%,0,322,322,0,0,0,322
0x401f11,100%,0,322,322,322,0,0,0
0x41fc9f,100%,0,245,245,245,0,0,0
0x41f086,100%,0,77,77,77,0,0,0
0x41fc27,100%,0,245,245,245,0,0,0
0x4092f2,100%,0,322,322,322,0,0,0
0x401fb6,100%,0,322,322,0,0,0,322
0x415eb1,100%,0,275,275,275,0,0,0
0x41fc68,100%,0,245,245,0,0,0,245
0x41f106,100%,0,77,77,77,0,0,0
0x41702c,100%,0,308,308,308,0,0,0
0x416588,100%,0,750,750,750,0,0,0
0x414620,100%,0,2965,2965,2965,0,0,0
0x4161ad,100%,0,269,269,269,0,0,0
0x41701c,100%,0,9,9,9,0,0,0
0x41f0be,100%,0,77,77,0,0,0,77
0x401ff5,100%,0,322,322,322,0,0,0
