Branch PC,Accuracy,Mispredictions,Correct Predictions,Total,dir_t_pred_t,dir_t_pred_nt,dir_nt_pred_t,dir_nt_pred_nt
0x4114dd,99.7263%,267,97278,97545,96543,72,195,735
0x40565c,84.8382%,267,1494,1761,47,170,97,1447
0x40224b,47.9371%,265,244,509,91,143,122,153
0x401cae,74.8338%,265,788,1053,729,77,188,59
0x401cf1,88.1242%,264,1959,2223,1906,70,194,53
0x410c59,99.5539%,261,58245,58506,3587,154,107,54658
0x406209,78.8961%,260,972,1232,952,104,156,20
0x402ef2,88.3228%,259,1959,2218,1920,56,203,39
0x40aa5c,97.7443%,259,11223,11482,10416,49,210,807
0x41108f,99.6415%,254,70587,70841,2559,158,96,68028
0x406ced,83.4983%,250,1265,1515,847,123,127,418
0x405b5d,96.5023%,249,6870,7119,6237,91,158,633
0x4089ff,94.0208%,247,3884,4131,3598,74,173,286
0x41175c,99.7486%,245,97222,97467,96496,80,165,726
0x40227d,90.101%,245,2230,2475,2108,92,153,122
0x40736f,86.1678%,244,1520,1764,1506,62,182,14
0x4113c4,99.6565%,243,70507,70750,21876,127,116,48631
0x41115f,99.6598%,241,70600,70841,21947,121,120,48653
0x40f702,92.8377%,237,3072,3309,2104,103,134,968
0x407449,88.2963%,237,1788,2025,1787,13,224,1
0x401a84,77.5878%,236,817,1053,89,158,78,728
0x403608,86.9395%,233,1551,1784,1531,42,191,20
0x40d884,57.4312%,232,313,545,95,134,98,218
0x40950d,70.4459%,232,553,785,487,104,128,66
0x40defd,99.3615%,231,35949,36180,32086,74,157,3863
0x404170,95.6863%,231,5124,5355,4698,62,169,426
0x40844d,96.7973%,228,6891,7119,6252,76,152,639
0x403c3c,67.147%,228,466,694,423,60,168,43
0x40a977,88.7407%,228,1797,2025,1793,7,221,4
0x4021cd,97.8614%,225,10296,10521,9252,100,125,1044
0x410473,99.3414%,224,33786,34010,4925,141,83,28861
0x4033f9,88.9877%,223,1802,2025,1782,18,205,20
0x41ae1d,99.8931%,220,205527,205747,39241,143,77,166286
0x409c5b,85.582%,218,1294,1512,932,76,142,362
0x40cbf3,89.2346%,218,1807,2025,1799,1,217,8
0x407765,72.5664%,217,574,791,64,166,51,510
0x40564b,68.9209%,216,479,695,403,81,135,76
0x4058a9,89.3827%,215,1810,2025,1797,3,212,13
0x40babf,86.7284%,215,1405,1620,1375,65,150,30
0x410fb4,99.6337%,214,58201,58415,13787,105,109,44414
0x402c9d,98.2071%,213,11667,11880,10500,60,153,1167
0x40473e,88.0631%,212,1564,1776,1521,33,179,43
0x40738b,86.9136%,212,1408,1620,1401,39,173,7
0x406b90,79.1296%,211,800,1011,767,48,163,33
0x4046f4,64.7059%,210,385,595,340,67,143,45
0x410a85,99.5816%,210,49981,50191,1284,118,92,48697
0x411f7a,99.7625%,210,88200,88410,87532,53,157,668
0x4040f5,88.232%,209,1567,1776,1555,33,176,12
0x407a57,53.139%,209,237,446,131,100,109,106
0x411b94,99.7857%,208,96852,97060,96348,43,165,504
0x411907,99.7926%,208,100065,100273,3006,129,79,97059
0x409c15,69.2308%,208,468,676,29,139,69,439
0x412024,99.7693%,207,89527,89734,38372,105,102,51155
0x411d18,99.7661%,207,88282,88489,87564,61,146,718
0x4068d3,82.8073%,207,997,1204,978,54,153,19
0x40a862,91.9014%,207,2349,2556,2231,41,166,118
0x40d122,96.2295%,207,5283,5490,4800,80,127,483
