Branch PC,Accuracy,Mispredictions,Correct Predictions,Total,dir_t_pred_t,dir_t_pred_nt,dir_nt_pred_t,dir_nt_pred_nt
aggregate,98.7623%,304898,24328672,24633570,15275211,122704,182194,9053461
0x411480,92.7897%,67451,868036,935487,765500,27359,40092,102536
0x411cdb,96.2712%,47663,1230563,1278226,1158320,17649,30014,72243
0x4130f0,97.3337%,24943,910543,935486,819719,10185,14758,90824
0x4120ef,97.366%,24136,892176,916312,871966,6361,17775,20210
0x410794,94.2447%,21299,348776,370075,297231,7594,13705,51545
0x41104e,96.6133%,20985,598651,619636,506253,7800,13185,92398
0x4118ce,95.6439%,14683,322387,337070,188586,5886,8797,133801
0x410341,90.3022%,13914,129562,143476,33917,7338,6576,95645
0x412e6e,98.979%,13051,1265174,1278225,1130739,4888,8163,134435
0x412fb0,96.9487%,10285,326784,337069,189051,5391,4894,137733
0x412d38,98.9182%,9913,906398,916311,810294,3761,6152,96104
0x41321e,98.4693%,9485,610150,619635,547396,3389,6096,62754
0x4134a1,98.2593%,6442,363632,370074,324319,4501,1941,39313
0x412633,93.9059%,5366,82686,88052,14732,3157,2209,67954
0x4135e8,97.0915%,4173,139302,143475,125386,1725,2448,13916
0x410c08,97.4321%,2909,110373,113282,43165,1266,1643,67208
0x4123df,92.9446%,2680,35305,37985,17030,1966,714,18275
0x413360,98.3837%,1831,111450,113281,47177,855,976,64273
0x412629,98.8036%,295,24363,24658,3981,157,138,20382
0x412660,99.201%,176,21851,22027,20810,57,119,1041
0x41158a,99.8997%,143,142485,142628,25247,102,41,117238
0x4114dd,99.8988%,143,141137,141280,140901,27,116,236
0x411923,99.9108%,126,141204,141330,140940,31,95,264
0x411b94,99.9278%,102,141227,141329,140948,22,80,279
0x41212f,99.7639%,89,37612,37701,36880,19,70,732
0x410edd,99.8736%,87,68763,68850,2559,45,42,66204
0x412645,99.886%,80,70083,70163,2590,41,39,67493
0x41115f,99.929%,75,105508,105583,12738,32,43,92770
0x411309,99.929%,75,105507,105582,1227,51,24,104280
0x4103c4,99.8171%,74,40378,40452,40296,20,54,82
0x41175c,99.949%,72,141207,141279,140915,12,60,292
0x4110ab,99.9367%,66,104239,104305,104027,13,53,212
0x41108f,99.9384%,65,105518,105583,1239,39,26,104279
0x4103a8,99.8424%,65,41190,41255,749,54,11,40441
0x4114c1,99.9607%,56,142572,142628,1309,39,17,141263
0x41223d,99.8552%,55,37930,37985,15475,28,27,22455
0x410473,99.8691%,54,41201,41255,3424,31,23,37777
0x411d18,99.948%,53,101920,101973,101445,15,38,475
0x411814,99.9628%,53,142574,142627,25319,30,23,117255
0x412024,99.9491%,52,102204,102256,29047,22,30,73157
0x411b78,99.9635%,52,142546,142598,1242,26,26,141304
0x410aa1,99.9281%,46,63904,63950,63792,8,38,112
0x410c59,99.9346%,45,68806,68851,2571,33,12,66235
0x411dc7,99.956%,45,102212,102257,29052,18,27,73160
0x4119ca,99.9698%,43,142555,142598,25312,18,25,117243
0x411cfc,99.9628%,38,102219,102257,255,29,9,101964
0x410c75,99.9426%,38,66209,66247,66087,8,30,122
0x411f7a,99.9637%,37,101935,101972,101446,13,24,489
0x410d1a,99.9477%,36,68815,68851,9537,10,26,59278
0x4113c4,99.9669%,35,105547,105582,12744,26,9,92803
0x410809,99.9468%,34,63917,63951,63796,5,29,121
0x411c44,99.9776%,32,142565,142597,25312,18,14,117253
0x41155e,99.9924%,32,423456,423488,282203,5,27,141253
0x4108ba,99.9525%,31,65219,65250,5961,14,17,59258
0x412372,99.9297%,30,42624,42654,28425,11,19,14199
0x411a06,99.8895%,28,25302,25330,762,22,6,24540
0x4106ec,99.9321%,28,41226,41254,3438,17,11,37788
0x412b1c,99.9284%,27,37673,37700,36890,8,19,783
0x4107ed,99.9602%,26,65224,65250,1281,18,8,63943
0x41241f,99.8629%,26,18941,18967,18369,3,23,572
0x4117ee,99.9939%,26,423459,423485,282198,8,18,141261
0x412bcc,99.9316%,26,37958,37984,15486,16,10,22472
0x411196,99.8042%,25,12745,12770,1827,17,8,10918
0x41059e,99.4133%,22,3728,3750,2481,19,3,1247
0x410ef9,99.9668%,22,66224,66246,66090,4,18,134
0x4121ae,99.9813%,21,112280,112301,74591,9,12,37689
0x410fb4,99.971%,20,68830,68850,9537,10,10,59293
0x41088e,99.9896%,20,191683,191703,127744,8,12,63939
0x412403,99.8947%,20,18976,18996,16,13,7,18960
0x412fbe,99.9329%,17,25332,25349,1833,11,6,23499
0x411740,99.9881%,17,142610,142627,1333,15,2,141277
0x411c1e,99.996%,17,423611,423628,282292,7,10,141319
0x411d8e,99.9944%,17,305389,305406,203429,4,13,101960
0x41043e,99.9868%,16,121204,121220,80765,3,13,40439
0x41199e,99.9962%,16,423615,423631,282297,4,12,141318
0x4115c6,99.9369%,16,25333,25349,1839,5,11,23494
0x412276,99.8968%,16,15487,15503,1277,8,8,14210
0x4130fe,99.8747%,16,12754,12770,1833,11,5,10921
0x412d46,99.9484%,15,29054,29069,926,9,6,28128
0x410a85,99.977%,15,65234,65249,1286,13,2,63948
0x41112e,99.9955%,14,312636,312650,208340,5,9,104296
0x410f8e,99.993%,14,198572,198586,132339,1,13,66233
0x41322c,99.8534%,14,9533,9547,1756,7,7,7777
0x410d56,99.8638%,13,9534,9547,1758,5,8,7776
0x4104b6,99.6237%,13,3442,3455,2195,10,3,1247
0x411325,99.9875%,13,104291,104304,104038,1,12,253
0x412884,99.9316%,13,18982,18995,19,10,3,18963
0x41295a,99.9316%,13,18982,18995,15084,8,5,3898
0x41292e,99.9769%,13,56290,56303,37329,8,5,18961
0x4124bf,99.9368%,12,18984,18996,15087,6,6,3897
0x410645,99.9703%,12,40439,40451,40312,3,9,127
0x41260c,99.9421%,11,18985,18996,15199,6,5,3786
0x41330e,99.9529%,11,23341,23352,15561,7,4,7780
0x412bae,99.9911%,10,112288,112298,74592,6,4,37696
0x412b00,99.9737%,10,37974,37984,277,7,3,37697
0x41139e,99.9968%,10,312637,312647,208340,3,7,104297
0x411e06,99.969%,9,29061,29070,929,6,3,28132
0x4108f6,99.8494%,9,5966,5975,2974,5,4,2992
0x412f5e,99.9878%,9,73629,73638,49088,4,5,24541
0x4125dd,99.9893%,9,83769,83778,41881,8,1,41888
0x410cee,99.9955%,9,198580,198589,132339,3,6,66241
0x41249e,99.9858%,8,56298,56306,37337,2,6,18961
0x412e7c,99.9684%,8,25322,25330,777,7,1,24545
0x411907,99.9944%,8,142590,142598,1266,2,6,141324
0x41309e,99.9887%,8,70507,70515,47004,6,2,23503
0x412a5f,99.9809%,8,41878,41886,27916,8,0,13962
0x4128a0,99.9578%,8,18958,18966,18367,4,4,591
0x411ffe,99.9974%,8,305395,305403,203426,5,3,101969
0x410e52,99.9657%,8,23344,23352,15565,3,5,7779
0x412cde,99.9836%,7,42644,42651,28433,1,6,14211
0x41127e,99.9786%,7,32771,32778,21847,5,2,10924
0x4106ce,99.9942%,7,121210,121217,80763,3,4,40447
0x410b2e,99.9969%,6,191694,191700,127749,1,5,63945
0x410b54,99.9908%,6,65243,65249,5972,3,3,59271
0x4132fd,99.9872%,6,46698,46704,23348,4,2,23350
0x411526,98.2955%,6,346,352,0,0,6,346
0x4125f2,99.9857%,6,41883,41889,27924,2,4,13959
0x4124f6,99.9602%,6,15087,15093,1128,2,4,13959
0x411edd,99.9964%,6,168804,168810,84401,4,2,84403
0x4116c2,99.9929%,5,70510,70515,47007,3,2,23503
0x41126d,99.9924%,5,65551,65556,32777,1,4,32774
0x410e3d,99.9893%,5,46699,46704,23350,2,3,23349
0x4109f2,99.9444%,5,8983,8988,5990,2,3,2993
0x411eee,99.9953%,4,84401,84405,56267,3,1,28134
0x412113,99.9895%,4,37981,37985,282,2,2,37699
0x412330,99.9906%,4,42650,42654,0,0,4,42650
0x412c00,99.9742%,4,15498,15502,1285,0,4,14213
0x410629,99.9903%,4,41250,41254,800,3,1,40450
0x410f62,99.994%,4,66242,66246,0,0,4,66242
0x411d56,99.2203%,4,509,513,0,0,4,509
0x41298f,99.9735%,4,15088,15092,1130,0,4,13958
0x412ccd,99.9953%,4,85298,85302,42649,2,2,42649
0x4109b0,99.9555%,4,8984,8988,0,0,4,8984
0x413566,99.8933%,4,3746,3750,0,0,4,3746
0x412c51,99.9906%,4,42647,42651,42647,4,0,0
0x410cb6,97.3684%,4,148,152,0,0,4,148
0x4131de,99.9908%,3,32775,32778,21851,1,2,10924
0x4105c3,99.9927%,3,41252,41255,41252,3,0,0
0x410406,97.7941%,3,133,136,0,0,3,133
0x4110f6,98.8679%,3,262,265,0,0,3,262
0x41086a,99.9953%,3,63948,63951,0,0,3,63948
0x4134b7,99.9132%,3,3452,3455,2203,2,1,1249
0x41343d,99.9833%,3,17973,17976,8987,1,2,8986
0x412a4e,99.9964%,3,83769,83772,41885,1,2,41884
0x411aed,99.998%,3,147275,147278,73637,2,1,73638
0x4125b0,99.9928%,3,41886,41889,0,0,3,41886
0x411680,99.9957%,3,70512,70515,0,0,3,70512
0x4116e9,99.9979%,3,142625,142628,142625,3,0,0
0x412b7d,99.9947%,2,37698,37700,0,0,2,37698
0x410504,99.9467%,2,3748,3750,3748,2,0,0
0x4116ad,99.9986%,2,141028,141030,70513,2,0,70515
0x4129d1,99.9952%,2,41884,41886,41884,2,0,0
0x412832,99.9895%,2,18994,18996,2631,0,2,16363
0x4112a5,99.9981%,2,105581,105583,105581,2,0,0
0x41110a,99.9981%,2,104303,104305,0,0,2,104303
0x4111e1,99.9939%,2,32776,32778,32776,2,0,0
0x41124a,99.9939%,2,32776,32778,0,0,2,32776
0x4132d8,99.9914%,2,23350,23352,0,0,2,23350
0x41058d,99.9733%,2,7498,7500,3748,2,0,3750
0x41336e,99.9665%,2,5973,5975,2978,1,1,2995
0x41267d,99.9895%,2,18994,18996,18994,2,0,0
0x412903,99.9895%,2,18964,18966,0,0,2,18964
0x41218a,99.9947%,2,37699,37701,0,0,2,37699
0x411bdb,99.4429%,2,357,359,0,0,2,357
0x412176,99.7506%,2,800,802,0,0,2,800
0x413511,99.9733%,1,3749,3750,3749,1,0,0
0x410856,99.3333%,1,149,150,0,0,1,149
0x411966,99.7214%,1,358,359,0,0,1,358
0x41358d,99.9867%,1,7499,7500,3750,0,1,3749
0x411bef,99.9993%,1,141328,141329,0,0,1,141328
0x410f4b,99.3421%,1,151,152,0,0,1,151
0x41308d,99.9993%,1,141029,141030,70515,0,1,70514
0x410b02,99.9984%,1,63949,63950,0,0,1,63949
0x4109dd,99.9944%,1,17975,17976,8988,0,1,8987
0x4131ac,99.9969%,1,32777,32778,0,0,1,32777
0x41344e,99.9889%,1,8987,8988,5991,1,0,2996
0x41136b,99.6226%,1,264,265,0,0,1,264
0x413281,99.9957%,1,23351,23352,23351,1,0,0
0x412e2e,99.9988%,1,84401,84402,56267,1,0,28134
0x410e10,99.9957%,1,23351,23352,0,0,1,23351
0x412e1d,99.9994%,1,168803,168804,84401,1,0,84402
0x411e51,99.9988%,1,84404,84405,84404,1,0,0
0x4133c1,99.9889%,1,8987,8988,8987,1,0,0
0x41056d,99.9733%,1,3749,3750,0,0,1,3749
0x412b69,99.8753%,1,801,802,0,0,1,801
0x412466,99.8319%,1,594,595,0,0,1,594
0x410a16,99.9985%,1,65249,65250,65249,1,0,0
0x4117bf,99.9993%,1,141278,141279,0,0,1,141278
0x41247a,99.9947%,1,18966,18967,0,0,1,18966
0x411b29,99.9993%,1,142598,142599,142598,1,0,0
0x412853,99.9939%,1,16363,16364,0,0,1,16363
0x4128ef,99.8319%,1,594,595,0,0,1,594
0x411fdd,99.999%,1,101971,101972,0,0,1,101971
0x412ac8,99.9974%,1,37983,37984,0,0,1,37983
0x411b02,99.9986%,1,73638,73639,49092,0,1,24546
0x411f5e,99.999%,1,102255,102256,284,0,1,101971
0x412f2c,99.9986%,1,73637,73638,0,0,1,73637
0x412561,99.9976%,1,41888,41889,41888,1,0,0
0x410e76,99.9985%,1,68850,68851,68850,1,0,0
0x41235d,100%,0,85308,85308,42654,0,0,42654
0x411a71,100%,0,73639,73639,73639,0,0,0
0x412da1,100%,0,84402,84402,84402,0,0,0
0x412df6,100%,0,84402,84402,0,0,0,84402
0x4122e1,100%,0,42654,42654,42654,0,0,0
0x41153a,100%,0,141280,141280,0,0,0,141280
0x41359e,100%,0,3750,3750,2500,0,0,1250
0x410961,100%,0,8988,8988,8988,0,0,0
0x411ac0,100%,0,73639,73639,0,0,0,73639
0x412ed1,100%,0,73638,73638,73638,0,0,0
0x410aeb,100%,0,150,150,0,0,0,150
0x410cca,100%,0,66247,66247,0,0,0,66247
0x410689,100%,0,136,136,0,0,0,136
0x41306c,100%,0,70515,70515,0,0,0,70515
0x412f4d,100%,0,147276,147276,73638,0,0,73638
0x4117ab,100%,0,352,352,0,0,0,352
0x410dc1,100%,0,23352,23352,23352,0,0,0
0x413151,100%,0,32778,32778,32778,0,0,0
0x4131cd,100%,0,65556,65556,32778,0,0,32778
0x413011,100%,0,70515,70515,70515,0,0,0
0x41069d,100%,0,40451,40451,0,0,0,40451
0x411631,100%,0,70515,70515,70515,0,0,0
0x413418,100%,0,8988,8988,0,0,0,8988
0x40ff91,100%,0,16365,16365,0,0,0,16365
0x412a20,100%,0,41886,41886,0,0,0,41886
0x41041a,100%,0,40452,40452,0,0,0,40452
0x411eba,100%,0,84405,84405,0,0,0,84405
0x411d6a,100%,0,101973,101973,0,0,0,101973
0x412ca6,100%,0,42651,42651,0,0,0,42651
0x411f12,100%,0,102257,102257,102257,0,0,0
0x41137f,100%,0,104304,104304,0,0,0,104304
0x411fc9,100%,0,513,513,0,0,0,513
0x41197a,100%,0,141330,141330,0,0,0,141330
