Branch PC,Accuracy,Mispredictions,Correct Predictions,Total,dir_t_pred_t,dir_t_pred_nt,dir_nt_pred_t,dir_nt_pred_nt
0x405b65,79.8073%,922,3644,4566,3403,251,671,241
0x401cae,82.311%,917,4267,5184,3750,218,699,517
0x401f62,96.2252%,902,22993,23895,21219,21,881,1774
0x40aa5c,98.5571%,897,61270,62167,55929,321,576,5341
0x4068d3,86.2801%,873,5490,6363,5149,305,568,341
0x409574,86.4215%,864,5499,6363,5322,132,732,177
0x4033f9,91.6938%,841,9284,10125,8960,40,801,324
0x40645c,81.2919%,837,3637,4474,3362,270,567,275
0x408879,81.8507%,812,3662,4474,3297,260,552,365
0x41515a,84.6836%,794,4390,5184,4344,264,530,46
0x408a57,69.1919%,793,1781,2574,1550,330,463,231
0x406482,77.4957%,789,2717,3506,724,444,345,1993
0x409acd,91.8331%,785,8827,9612,5995,413,372,2832
0x40f702,95.7012%,781,17387,18168,11721,395,386,5666
0x40689c,78.3514%,759,2747,3506,2402,262,497,345
0x401a84,85.4552%,754,4430,5184,699,517,237,3731
0x408a76,59.1058%,750,1084,1834,246,435,315,838
0x40f72e,62.7919%,749,1264,2013,1036,309,440,228
0x409c15,76.254%,748,2402,3150,272,461,287,2130
0x40564b,78.4682%,745,2715,3460,2155,288,457,560
0x407aa0,66.5466%,743,1478,2221,599,385,358,879
0x40f2eb,79.8175%,730,2887,3617,2811,203,527,76
0x407a87,70.5714%,721,1729,2450,546,444,277,1183
0x40f39a,89.9213%,717,6397,7114,6336,158,559,61
0x40791d,97.8391%,698,31603,32301,28435,277,421,3168
0x405c4d,97.6601%,696,29049,29745,26153,287,409,2896
0x409b92,99.3166%,676,98234,98910,87645,275,401,10589
0x406dfc,68.0324%,671,1428,2099,326,374,297,1102
0x4040f5,92.5934%,666,8326,8992,8320,131,535,6
0x40ca9e,91.9327%,662,7544,8206,7215,80,582,329
0x40babf,92.0237%,659,7603,8262,7119,225,434,484
0x416203,87.2745%,656,4499,5155,4497,86,570,2
0x403608,92.7889%,649,8351,9000,8349,72,577,2
0x409bf9,77.7663%,645,2256,2901,1709,290,355,547
0x401df5,87.6543%,640,4544,5184,4441,167,473,103
0x40565c,92.8555%,639,8305,8944,678,424,215,7627
0x40b22f,92.3263%,633,7616,8249,7289,43,590,327
0x406d2d,79.1935%,614,2337,2951,2074,207,407,263
0x40e8b4,88.1752%,613,4571,5184,4571,37,576,0
0x401ad6,88.1944%,612,4572,5184,4509,99,513,63
0x4019b9,88.5224%,595,4589,5184,4585,23,572,4
0x40bcf4,97.0559%,590,19450,20040,13889,266,324,5561
0x404170,95.8289%,589,13532,14121,12323,229,360,1209
0x404d3c,83.118%,588,2895,3483,2777,206,382,118
0x4064d8,63.7888%,583,1027,1610,200,369,214,827
0x409d5f,92.0208%,582,6712,7294,6077,218,364,635
0x407a57,64.0025%,581,1033,1614,297,321,260,736
0x4064c2,75.1925%,580,1758,2338,1534,223,357,224
0x40db1a,87.5027%,579,4054,4633,4002,117,462,52
0x4064b6,97.2864%,571,20471,21042,18484,220,351,1987
0x4046f4,63.5609%,571,996,1567,792,236,335,204
0x40eadd,89.0432%,568,4616,5184,4549,59,509,67
0x411cfc,97.8603%,557,25475,26032,1750,299,258,23725
0x41108f,97.9519%,556,26591,27147,3235,306,250,23356
0x407ac2,93.7669%,552,8304,8856,7712,160,392,592
0x408bb9,74.829%,552,1641,2193,1322,190,362,319
0x403c3c,65.9148%,544,1052,1596,791,226,318,261
0x406d49,79.3328%,539,2069,2608,178,352,187,1891
0x406e7a,85.992%,526,3229,3755,3206,132,394,23
0x40e62a,97.7885%,524,23170,23694,20918,175,349,2252
0x409d70,94.1719%,524,8467,8991,7818,174,350,649
0x412629,96.7224%,521,15375,15896,2075,305,216,13300
0x41ae1d,99.9652%,520,1493644,1494164,297624,209,311,1196020
0x406c35,94.174%,517,8357,8874,5691,225,292,2666
0x41158a,98.3415%,514,30478,30992,11455,295,219,19023
0x40d3ca,89.2521%,503,4177,4680,4081,79,424,96
0x40736f,94.3881%,498,8376,8874,7751,137,361,625
0x4089ff,97.8589%,496,22670,23166,20373,219,277,2297
0x408b27,96.4369%,490,13262,13752,12037,187,303,1225
0x40eec7,81.7434%,488,2185,2673,575,258,230,1610
0x408b7c,96.3039%,487,12689,13176,11541,171,316,1148
0x407a6d,94.5895%,485,8479,8964,7781,187,298,698
0x40f692,74.4456%,484,1410,1894,1354,141,343,56
0x40ca24,91.4786%,472,5067,5539,5058,51,421,9
0x408b14,79.1154%,458,1735,2193,441,224,234,1294
0x40d37d,67.0571%,450,916,1366,856,174,276,60
0x40d122,96.3478%,449,11845,12294,10776,152,297,1069
0x410473,95.8895%,445,10381,10826,2654,213,232,7727
0x406335,94.5728%,444,7737,8181,7127,145,299,610
0x4114c1,98.5706%,443,30549,30992,3570,278,165,26979
0x40b885,92.5207%,443,5480,5923,5475,16,427,5
0x40bfff,97.4965%,442,17213,17655,11678,92,350,5535
0x40c9fb,85.7971%,441,2664,3105,1222,170,271,1442
0x40ca95,88.7339%,436,3434,3870,3329,111,325,105
0x40844d,98.9512%,431,40663,41094,36358,170,261,4305
0x4079b2,88.0547%,428,3155,3583,27,317,111,3128
0x412645,99.257%,417,55706,56123,2598,311,106,53108
0x40d884,61.41%,416,662,1078,90,224,192,572
0x40d861,95.7328%,414,9288,9702,8461,163,251,827
0x40641f,98.9768%,412,39854,40266,35584,208,204,4270
0x40c9a2,93.0659%,408,5476,5884,5417,122,286,59
0x4114dd,98.5043%,406,26738,27144,26218,134,272,520
0x40f714,93.308%,405,5647,6052,3803,236,169,1844
0x40eee3,77.385%,403,1379,1782,1354,130,273,25
0x41115f,98.5155%,403,26744,27147,8100,204,199,18644
0x40227d,87.2015%,402,2739,3141,2649,143,259,90
0x41212f,97.0495%,402,13223,13625,12701,109,293,522
0x40ced6,91.5385%,396,4284,4680,4282,62,334,2
0x409c5b,94.0276%,394,6203,6597,4209,189,205,1994
0x40d145,71.4495%,390,976,1366,95,276,114,881
0x40ee7c,84.1483%,389,2065,2454,2059,97,292,6
0x40cada,58.0681%,382,529,911,448,160,222,81
0x40e2ad,85.6497%,381,2274,2655,2273,87,294,1
0x410fb4,97.8157%,380,17017,17397,5624,174,206,11393
0x411309,98.5924%,376,26337,26713,3271,208,168,23066
0x402c9d,99.4295%,375,65352,65727,58250,174,201,7102
0x402e2f,82.0537%,374,1710,2084,816,124,250,894
0x405b5d,99.0923%,373,40721,41094,36350,178,195,4371
0x402e51,67.3951%,373,771,1144,100,237,136,671
0x411c44,98.7626%,370,29532,29902,10552,193,177,18980
0x40afcd,93.7616%,369,5546,5915,5546,21,348,0
0x40ca76,90.4651%,369,3501,3870,1482,158,211,2019
0x401f73,86.1017%,369,2286,2655,2286,74,295,0
0x40589d,99.5962%,368,90757,91125,80804,196,172,9953
0x40ced1,99.1453%,360,41760,42120,37318,122,238,4442
0x4040f0,99.5564%,359,80569,80928,71812,124,235,8757
0x412024,98.6015%,358,25240,25598,7253,245,113,17987
0x406d21,98.6596%,356,26203,26559,23482,126,230,2721
0x4021cd,99.4004%,353,58516,58869,52180,148,205,6336
0x40a862,96.3379%,352,9260,9612,8462,82,270,798
0x40ea11,86.968%,346,2309,2655,2309,51,295,0
0x405c52,89.6218%,343,2962,3305,2931,91,252,31
0x403600,99.579%,341,80659,81000,71850,150,191,8809
0x41223d,97.8207%,336,15082,15418,6025,156,180,9057
0x411f5e,98.6913%,335,25263,25598,1786,201,134,23477
0x40f6f2,99.0214%,334,33798,34132,16887,181,153,16911
0x40d632,92.8356%,332,4302,4634,4301,61,271,1
0x40de09,87.5706%,330,2325,2655,2325,35,295,0
0x401412,83.6336%,327,1671,1998,1398,122,205,273
0x40d15f,67.1357%,327,668,995,43,205,122,625
0x40daca,69.6379%,327,750,1077,688,118,209,62
0x409df7,95.0584%,326,6271,6597,5758,106,220,513
0x40d62d,99.2255%,323,41383,41706,36914,158,165,4469
0x40e729,87.8343%,323,2332,2655,2332,28,295,0
0x4110ab,98.6359%,322,23284,23606,22770,118,204,514
0x4108ba,97.8048%,320,14257,14577,2963,160,160,11294
0x40ef31,88.1229%,317,2352,2669,2321,54,263,31
0x40e146,88.1733%,314,2341,2655,2341,19,295,0
0x40f578,72.0217%,310,798,1108,732,124,186,66
0x40279d,99.4707%,307,57698,58005,51391,169,138,6307
0x40280d,89.2744%,306,2547,2853,2411,125,181,136
0x406ddb,91.8797%,305,3451,3756,1535,122,183,1916
0x407aff,81.1029%,305,1309,1614,1187,83,222,122
0x40ca1a,90.2093%,304,2801,3105,2641,119,185,160
0x40ee1b,97.9553%,303,14516,14819,7216,137,166,7300
0x4113c4,98.8695%,302,26411,26713,7815,179,123,18596
0x410edd,98.2928%,297,17100,17397,3516,165,132,13584
0x405c98,56.0178%,296,377,673,105,172,124,272
0x40f432,80.9585%,294,1250,1544,1227,83,211,23
0x41295a,96.5594%,293,8223,8516,4498,104,189,3725
0x40cbff,74.1333%,291,834,1125,834,166,125,0
0x411907,99.044%,290,30046,30336,3885,185,105,26161
0x402ef2,85.9299%,289,1765,2054,1744,90,199,21
0x411d18,98.7991%,288,23695,23983,23228,95,193,467
0x410c59,98.3961%,286,17545,17831,3588,155,131,13957
0x412660,97.8132%,284,12703,12987,12056,85,199,647
0x405a3e,96.5285%,284,7897,8181,7155,117,167,742
0x40e061,99.8662%,283,211244,211527,187898,126,157,23346
0x409840,99.4698%,280,52532,52812,46820,124,156,5712
0x40eb12,94.6181%,279,4905,5184,4501,107,172,404
0x411923,98.9378%,279,25987,26266,25714,63,216,273
0x410d1a,98.4858%,270,17561,17831,5988,120,150,11573
0x411b78,99.1104%,266,29636,29902,3880,128,138,25756
0x408837,99.3419%,265,40001,40266,35679,113,152,4322
0x4015c1,94.9267%,263,4921,5184,4511,97,166,410
0x40763c,96.7975%,262,7919,8181,7205,67,195,714
0x401f4f,99.88%,258,214797,215055,191059,101,157,23738
0x4107ed,98.2712%,252,14325,14577,1362,139,113,12963
0x41a638,97.5791%,251,10117,10368,9181,35,216,936
0x40defd,99.8418%,249,157125,157374,139778,110,139,17347
0x40f593,74.1561%,245,703,948,673,109,136,30
0x40f745,63.3234%,245,423,668,361,90,155,62
0x4103a8,97.7462%,244,10582,10826,838,167,77,9744
0x412113,98.4369%,241,15177,15418,1656,137,104,13521
0x40ef76,93.444%,241,3435,3676,2358,94,147,1077
0x401420,88.038%,239,1759,1998,1686,90,149,73
0x40d561,94.8652%,238,4397,4635,4032,88,150,365
0x408b81,83.8798%,236,1228,1464,1131,60,176,97
0x4033ed,99.7421%,235,90890,91125,80925,75,160,9965
0x412884,97.2522%,234,8282,8516,159,128,106,8123
0x411dc7,99.1088%,232,25800,26032,7699,109,123,18101
0x411196,97.2062%,232,8072,8304,1151,105,127,6921
0x41249e,99.0858%,229,24821,25050,16383,66,163,8438
0x40743d,99.7564%,222,90903,91125,80935,65,157,9968
0x40b995,48.8426%,221,211,432,102,69,152,109
0x40d89e,71.2042%,220,544,764,114,127,93,430
0x41043e,99.2613%,215,28889,29104,19208,75,140,9681
0x40135c,89.2392%,215,1783,1998,1701,75,140,82
0x4119ca,99.2946%,214,30122,30336,10936,119,95,19186
0x411f7a,99.0979%,213,23398,23611,23087,50,163,311
0x40eb5e,95.9105%,212,4972,5184,4543,65,147,429
0x401b23,95.9684%,209,4975,5184,4535,73,136,440
0x412276,96.6348%,208,5973,6181,1257,65,143,4716
0x411814,99.3193%,208,30350,30558,11344,96,112,19006
0x4104b6,92.7799%,207,2660,2867,1514,97,110,1146
0x40f2ff,58.0122%,207,286,493,53,113,94,233
0x411325,99.1349%,201,23033,23234,22636,66,135,397
0x40eed0,89.1304%,200,1640,1840,796,95,105,844
0x409da6,89.3162%,200,1672,1872,1609,55,145,63
0x41175c,99.253%,200,26572,26772,26080,86,114,492
0x40e1e0,99.9073%,199,214361,214560,190666,54,145,23695
0x410e52,98.7068%,197,15037,15234,10061,95,102,4976
0x41241f,97.7444%,194,8407,8601,7796,52,142,611
0x410d56,96.873%,191,5917,6108,920,110,81,4997
0x409d0d,98.6462%,188,13699,13887,0,107,81,13699
0x4103c4,98.0959%,187,9634,9821,9411,51,136,223
0x404045,98.1531%,187,9938,10125,8943,57,130,995
0x406d96,85.0639%,187,1065,1252,737,97,90,328
0x412b00,98.7653%,185,14799,14984,1592,139,46,13207
0x417734,91.5756%,185,2011,2196,1888,64,121,123
0x402ae5,83.6444%,184,941,1125,939,61,123,2
0x40e0d5,73.9687%,183,520,703,21,125,58,499
0x4086ee,97.7876%,181,8000,8181,7229,43,138,771
0x4013d0,90.991%,180,1818,1998,1722,54,126,96
0x46fec2,86.963%,176,1174,1350,1051,29,147,123
0x40f309,46.4832%,175,152,327,117,75,100,35
0x4079ad,99.4604%,174,32073,32247,28587,77,97,3486
0x402595,84.5333%,174,951,1125,951,49,125,0
0x4058b5,84.5333%,174,951,1125,951,49,125,0
0x40d914,86.3309%,171,1080,1251,1066,46,125,14
0x408ba2,93.1217%,169,2288,2457,2154,30,139,134
0x40e066,99.2937%,166,23337,23503,23337,20,146,0
0x402e78,79.5539%,165,642,807,582,85,80,60
0x4048c9,85.3333%,165,960,1125,952,48,117,8
0x4106ec,98.4219%,164,10228,10392,2454,103,61,7774
0x40224b,68.0934%,164,350,514,71,94,70,279
0x40d8db,96.5583%,162,4545,4707,4114,70,92,431
0x40f325,99.2426%,162,21227,21389,14195,80,82,7032
0x41a64a,86.1111%,160,992,1152,992,32,128,0
0x4108f6,94.8767%,160,2963,3123,1118,76,84,1845
0x401f94,45.7627%,160,135,295,81,89,71,54
0x4020fd,98.4198%,160,9965,10125,8928,72,88,1037
0x406e45,88.7482%,160,1262,1422,1209,55,105,53
0x403690,98.8931%,159,14205,14364,12712,56,103,1493
0x409d75,84.0841%,159,840,999,733,58,101,107
0x4022cc,69.0661%,159,355,514,325,105,54,30
0x40c9ff,90.8932%,156,1557,1713,751,106,50,806
0x40f2f5,74.2952%,155,448,603,10,100,55,438
0x406e97,87.6099%,155,1096,1251,1065,47,108,31
0x4013c2,92.2422%,155,1843,1998,1838,44,111,5
0x405360,69.2%,154,346,500,302,54,100,44
0x410a85,98.9182%,153,13990,14143,1371,68,85,12619
0x411740,99.4993%,153,30405,30558,3695,91,62,26710
0x412bcc,98.9856%,152,14832,14984,5796,75,77,9036
0x40ce12,96.7735%,151,4529,4680,4094,66,85,435
0x40340f,86.6667%,150,975,1125,975,25,125,0
0x40e0c5,81.8955%,149,674,823,58,62,87,616
0x40ddfd,99.3848%,147,23748,23895,21183,57,90,2565
0x40f2a3,99.3188%,146,21286,21432,14229,68,78,7057
0x40d1cf,88.0719%,146,1078,1224,1037,51,95,41
0x40d1a3,80.589%,145,602,747,571,40,105,31
0x403e6c,87.2%,144,981,1125,981,19,125,0
0x4052c1,71.2%,144,356,500,22,112,32,334
0x412b1c,98.921%,143,13110,13253,12575,49,94,535
0x411b94,99.4516%,142,25752,25894,25563,28,114,189
0x4177a3,93.516%,142,2048,2190,1916,31,111,132
0x40e9f4,99.934%,142,214913,215055,191103,57,85,23810
0x409d32,98.6292%,142,10217,10359,16,109,33,10201
0x410ef9,98.9647%,142,13574,13716,13433,28,114,141
0x40a983,87.4667%,141,984,1125,984,16,125,0
0x412fbe,98.7762%,140,11300,11440,1059,73,67,10241
0x40e5c3,64.2674%,139,250,389,106,44,95,144
0x412a5f,98.7226%,138,10665,10803,7124,78,60,3541
0x4084e1,84.8185%,138,771,909,765,43,95,6
0x40621c,84.9285%,137,772,909,772,36,101,0
0x40b0eb,60.9195%,136,212,348,185,49,87,27
0x406932,85.0385%,136,773,909,756,52,84,17
0x40d8e0,73.9962%,136,387,523,325,59,77,62
0x40df9f,94.8776%,136,2519,2655,2341,19,117,178
0x407455,88.0889%,134,991,1125,991,9,125,0
0x411d8e,99.812%,134,71155,71289,47248,58,76,23907
0x40e79e,85.9539%,134,820,954,820,28,106,0
0x4027e0,69.2841%,133,300,433,47,69,64,253
0x408a52,99.4259%,133,23033,23166,20529,63,70,2504
0x4177e0,93.9142%,132,2037,2169,1905,23,109,132
0x41b3c3,98.5444%,131,8869,9000,7930,70,61,939
0x41344e,97.4947%,131,5098,5229,3405,81,50,1693
0x4030a2,51.4815%,131,139,270,135,75,56,4
0x4124bf,98.5475%,130,8820,8950,4855,57,73,3965
0x40efc1,68.059%,130,277,407,228,44,86,49
0x40775d,99.6885%,128,40966,41094,36468,60,68,4498
0x402e9d,89.8413%,128,1132,1260,1056,64,64,76
0x40ca7a,94.3049%,127,2103,2230,1108,57,70,995
0x4057b5,88.7111%,127,998,1125,666,84,43,332
0x4073aa,86.0286%,127,782,909,780,28,99,2
0x40cb1f,58.4158%,126,177,303,174,28,98,3
0x401de2,96.5461%,126,3522,3648,2362,70,56,1160
0x412c00,97.8709%,125,5746,5871,1118,80,45,4628
0x4027b2,98.0605%,125,6320,6445,6320,43,82,0
0x411a06,98.8783%,124,10931,11055,720,91,33,10211
0x40334d,88.9778%,124,1001,1125,972,28,96,29
0x412f5e,99.5924%,123,30051,30174,20066,50,73,9985
0x40f6a1,69.4236%,122,277,399,248,63,59,29
0x403015,54.8148%,122,148,270,112,68,54,36
0x406e1f,91.4224%,120,1279,1399,1200,41,79,79
0x40a8ad,86.7987%,120,789,909,789,19,101,0
0x40369c,92.4812%,120,1476,1596,1475,13,107,1
0x4031d6,55.9259%,119,151,270,115,65,54,36
0x41139e,99.828%,119,69051,69170,45896,40,79,23155
0x414625,89.6701%,119,1033,1152,986,38,81,47
0x410c75,99.1624%,118,13970,14088,13612,35,83,358
0x40417c,92.543%,117,1452,1569,1447,30,87,5
0x411c1e,99.8501%,116,77263,77379,51437,48,68,25826
0x40cf0a,96.1971%,115,2909,3024,2654,34,81,255
0x40b570,99.976%,115,479648,479763,426441,15,100,53207
0x412832,98.7148%,114,8756,8870,2858,51,63,5898
0x40f57e,54.7619%,114,138,252,44,48,66,94
0x413ff5,80.2083%,114,462,576,462,50,64,0
0x40bae1,87.6906%,113,805,918,805,11,102,0
0x40e73a,61.6949%,113,182,295,45,61,52,137
0x412853,98.1211%,112,5849,5961,363,71,41,5486
0x4021d2,98.2877%,112,6429,6541,6424,33,79,5
0x402de7,81.25%,111,481,592,249,93,18,232
0x410b54,99.2152%,111,14032,14143,2731,82,29,11301
0x402f0f,80.427%,110,452,562,452,54,56,0
0x410809,99.1588%,110,12966,13076,12606,29,81,360
0x403273,59.2593%,110,160,270,133,77,33,27
0x401503,94.4945%,110,1888,1998,1287,45,65,601
0x409582,87.8988%,110,799,909,799,9,101,0
0x40f3b3,80.3571%,110,450,560,438,30,80,12
0x40b24f,88.1134%,109,808,917,808,7,102,0
0x40ead4,99.7664%,109,46547,46656,41432,40,69,5115
0x4057c6,70.9333%,109,266,375,211,39,70,55
0x402ca5,98.5075%,109,7194,7303,7194,23,86,0
0x40f5bb,55.7377%,108,136,244,11,58,50,125
0x406d65,94.8508%,107,1971,2078,1924,14,93,47
0x40eb1b,81.4236%,107,469,576,469,43,64,0
0x412d46,98.573%,107,7391,7498,800,62,45,6591
0x41621d,81.4685%,106,466,572,466,44,62,0
0x40b8ec,75.463%,106,326,432,6,93,13,320
0x4141b4,44.7917%,106,86,192,86,42,64,0
0x40f39f,82.9032%,106,514,620,466,29,77,48
0x401dd6,99.0497%,104,10840,10944,7226,70,34,3614
0x412403,98.8492%,103,8847,8950,318,31,72,8529
0x40e92a,98.0131%,103,5081,5184,4585,23,80,496
0x409c20,95.7799%,102,2315,2417,96,73,29,2219
0x403545,99.0025%,101,10024,10125,8970,30,71,1054
0x412e7c,99.06%,101,10644,10745,636,51,50,10008
0x40e71d,99.5815%,100,23795,23895,21192,48,52,2603
0x4117ee,99.8745%,100,79610,79710,52893,45,55,26717
0x40eaeb,82.8125%,99,477,576,477,35,64,0
0x40f2b3,99.3075%,99,14198,14297,7105,52,47,7093
0x40d331,83.7479%,98,505,603,494,42,56,11
0x41199e,99.8749%,98,78211,78309,52010,33,65,26201
0x4019ad,99.79%,98,46558,46656,41455,17,81,5103
0x40e8a8,99.7921%,97,46559,46656,41425,47,50,5134
0x41322c,98.327%,97,5701,5798,854,52,45,4847
0x4106ce,99.6593%,96,28078,28174,18692,33,63,9386
0x415107,83.5069%,95,481,576,479,33,62,2
0x411e06,98.7961%,94,7714,7808,935,51,43,6779
0x401e2c,83.6806%,94,482,576,481,31,63,1
0x4126d1,86.9444%,94,626,720,603,37,57,23
0x40e792,98.9168%,93,8493,8586,7623,9,84,870
0x40d19e,98.6316%,92,6631,6723,5921,55,37,710
0x40da73,85.1307%,91,521,612,521,23,68,0
0x4121ae,99.7728%,91,39969,40060,26397,38,53,13572
0x406b8b,99.8296%,90,52722,52812,46896,48,42,5826
0x413d30,83.871%,90,468,558,466,30,60,2
0x410629,99.1436%,89,10303,10392,888,55,34,9415
