Branch PC,Accuracy,Mispredictions,Correct Predictions,Total,dir_t_pred_t,dir_t_pred_nt,dir_nt_pred_t,dir_nt_pred_nt
aggregate,98.306%,439877,25526141,25966018,15989995,163949,275928,9536146
0x411cdb,95.1104%,41898,814983,856881,747043,16143,25755,67940
0x411480,92.6294%,38634,485527,524161,412821,11913,26721,72706
0x4120ef,95.2844%,37717,762125,799842,722298,11148,26569,39827
0x41ac73,95.0137%,24736,471339,496075,428063,12304,12432,43276
0x410794,90.9919%,23605,238436,262041,209955,5666,17939,28481
0x41104e,95.1627%,23488,462069,485557,413941,9011,14477,48128
0x41ae23,95.287%,21710,438927,460637,437289,1484,20226,1638
0x4130f0,96.7874%,16834,507160,523994,454137,7419,9415,53023
0x412e6e,98.2547%,14952,841763,856715,751174,6022,8930,90589
0x412633,94.4874%,14426,247267,261693,38749,8772,5654,208518
0x41ad1f,92.7374%,14291,182485,196776,171527,3385,10906,10958
0x412d38,98.2851%,13714,785961,799675,701599,4548,9166,84362
0x41321e,97.6205%,11550,473840,485390,426392,5035,6515,47448
0x4118ce,96.3804%,8794,234163,242957,139868,3403,5391,94295
0x4123df,86.8832%,8709,57687,66396,19000,5531,3178,38687
0x410341,94.5857%,8692,151846,160538,24640,5020,3672,127206
0x4134a1,97.0306%,7776,254098,261874,227741,4640,3136,26357
0x4135e8,96.2156%,6069,154302,160371,140242,2109,3960,14060
0x410c08,95.3458%,5668,116115,121783,65216,2437,3231,50899
0x412fb0,97.6836%,5624,237166,242790,140924,2606,3018,96242
0x41acba,99.2467%,3737,492338,496075,387379,1214,2523,104959
0x413360,97.7108%,2784,118832,121616,74414,949,1835,44418
0x40c953,59.4566%,1940,2845,4785,2518,672,1268,327
0x40c2fb,60.3762%,1896,2889,4785,2577,613,1283,312
0x40c657,73.5214%,1267,3518,4785,2896,294,973,622
0x40de8a,83.8981%,1226,6388,7614,1019,816,410,5369
0x40b57b,91.9889%,1150,13205,14355,12716,44,1106,489
0x40c3fc,77.5549%,1074,3711,4785,29,923,151,3682
0x40c713,78.2654%,1040,3745,4785,3726,107,933,19
0x401ce3,74.7563%,1036,3068,4104,757,613,423,2311
0x401dc4,76.0234%,984,3120,4104,2553,358,626,567
0x401d33,76.5351%,963,3141,4104,821,562,401,2320
0x40f66f,86.4157%,949,6037,6986,5556,277,672,481
0x40c0b8,80.2299%,946,3839,4785,3818,91,855,21
0x402c4d,73.8215%,933,2631,3564,240,625,308,2391
0x40df85,87.7594%,932,6682,7614,6673,95,837,9
0x40bdac,80.6479%,926,3859,4785,21,855,71,3838
0x40f2d5,80.0088%,908,3634,4542,3577,212,696,57
0x40acc3,93.8419%,884,13471,14355,12592,168,716,879
0x40218b,73.1061%,852,2316,3168,203,572,280,2113
0x412629,98.9014%,705,63469,64174,9873,439,266,53596
0x402745,77.9356%,699,2469,3168,259,515,184,2210
0x40e107,91.5863%,637,6934,7571,6707,25,612,227
0x409b7f,73.9021%,624,1767,2391,102,492,132,1665
0x40e266,91.8873%,616,6977,7593,6706,46,570,271
0x415803,75.447%,563,1730,2293,1206,265,298,524
0x40ea00,92.7108%,555,7059,7614,6733,35,520,326
0x4097ea,74.0741%,546,1560,2106,131,380,166,1429
0x40bcce,96.7461%,546,16234,16780,20,491,55,16214
0x409b47,87.6086%,542,3832,4374,1789,194,348,2043
0x40aa4d,96.8103%,536,16268,16804,10,501,35,16258
0x412660,99.0905%,526,57307,57833,53484,156,370,3823
0x40b308,96.872%,526,16290,16816,9,502,24,16281
0x401d41,87.5244%,512,3592,4104,3523,125,387,69
0x40a83e,88.3402%,510,3864,4374,3735,153,357,129
0x4157fb,73.9712%,506,1438,1944,179,294,212,1259
0x405b15,69.5971%,498,1140,1638,97,307,191,1043
0x406a70,76.4482%,496,1610,2106,110,401,95,1500
0x402577,85.0063%,475,2693,3168,2677,95,380,16
0x4063e7,71.2454%,471,1167,1638,100,301,170,1067
0x401cf1,88.694%,464,3640,4104,3512,136,328,128
0x40b317,97.1604%,463,15842,16305,14544,166,297,1298
0x415138,76.286%,461,1483,1944,1297,174,287,186
0x406cc6,70.8199%,452,1097,1549,111,295,157,986
0x401f62,94.103%,449,7165,7614,6762,6,443,403
0x4087ef,73.3822%,436,1202,1638,89,312,124,1113
0x404bfc,86.0555%,432,2666,3098,2541,162,270,125
0x402a91,86.3636%,432,2736,3168,2721,51,381,15
