Branch PC,Accuracy,Mispredictions,Correct Predictions,Total,dir_t_pred_t,dir_t_pred_nt,dir_nt_pred_t,dir_nt_pred_nt
aggregate,98.4773%,390251,25238584,25628835,15493415,153311,236940,9745169
0x411cdb,94.3008%,46752,773573,820325,722789,16887,29865,50784
0x4120ef,94.0551%,37504,593351,630855,555825,11277,26227,37526
0x41104e,95.6278%,33263,727519,760782,669492,11213,22050,58027
0x411480,93.0614%,25924,347694,373618,257476,9908,16016,90218
0x410794,92.9051%,21344,279490,300834,225340,8562,12782,54150
0x412e6e,97.4878%,20607,799661,820268,715947,9757,10850,83714
0x41321e,97.5573%,18582,742143,760725,666885,9337,9245,75258
0x4130f0,95.7755%,15781,357780,373561,288674,4867,10914,69106
0x412d38,97.9439%,12970,617828,630798,545274,4932,8038,72554
0x4134a1,95.7829%,12684,288094,300778,258342,4657,8027,29752
0x412633,94.1028%,12154,193945,206099,36427,6801,5353,157518
0x4118ce,97.0159%,11804,383756,395560,296482,4457,7347,87274
0x410c08,94.3687%,11590,194223,205813,116300,4954,6636,77923
0x4123df,83.2228%,10696,53057,63753,23057,6319,4377,30000
0x410341,94.4254%,10027,169844,179871,32233,5602,4425,137611
0x41ac73,94.4819%,9215,157780,166995,143809,4698,4517,13971
0x41ae23,95.1228%,7270,141791,149061,141423,408,6862,368
0x4135e8,96.6543%,6016,173799,179815,157026,2459,3557,16773
0x41ad1f,91.5768%,5481,59589,65070,56846,994,4487,2743
0x412fb0,98.6425%,5369,390134,395503,286153,3173,2196,103981
0x413360,99.043%,1969,203788,205757,138023,858,1111,65765
0x41acba,98.8311%,1952,165043,166995,130353,474,1478,34690
0x40c2fb,60.0886%,631,950,1581,885,169,462,65
0x40de8a,74.5424%,598,1751,2349,162,464,134,1589
0x401ce3,63.9376%,555,984,1539,200,338,217,784
0x40c953,65.0221%,553,1028,1581,918,136,417,110
0x40c657,65.8444%,540,1041,1581,875,179,361,166
0x401d33,67.9012%,494,1045,1539,152,344,150,893
0x401dc4,68.2911%,488,1051,1539,963,159,329,88
0x409b7f,66.0364%,467,908,1375,53,341,126,855
0x40b57b,90.2197%,463,4271,4734,4191,17,446,80
0x40acc3,91.0858%,422,4312,4734,4152,56,366,160
0x406cc6,65.0338%,414,770,1184,35,295,119,735
0x40f66f,83.1142%,411,2023,2434,1897,138,273,126
0x412629,99.3551%,410,63170,63580,11125,237,173,52045
0x40c0b8,75.9013%,381,1200,1581,1197,51,330,3
0x409d02,76.777%,379,1253,1632,528,204,175,725
0x40bdac,76.1543%,377,1204,1581,10,323,54,1194
0x409b47,83.8302%,358,1856,2214,720,119,239,1136
0x406c9b,82.8189%,334,1610,1944,645,115,219,965
0x409cc8,69.6737%,316,726,1042,81,221,95,645
0x40aa5c,94.3157%,314,5210,5524,4926,71,243,284
0x40a83e,85.8627%,313,1901,2214,1890,78,235,11
0x40c713,80.3289%,311,1270,1581,1261,54,257,9
0x409cdb,95.3904%,307,6353,6660,5825,95,212,528
0x415803,66.0271%,301,585,886,368,148,153,217
0x40c3fc,81.2144%,297,1284,1581,17,249,48,1267
0x40f2d5,79.8751%,290,1151,1441,1126,74,216,25
0x4114c1,99.7289%,288,105946,106234,22154,138,150,83792
0x40df85,87.9097%,284,2065,2349,2065,23,261,0
0x409b92,96.8513%,278,8551,8829,7750,98,180,801
0x41108f,99.6728%,262,79815,80077,16709,154,108,63106
0x402c4d,64.8834%,256,473,729,52,150,106,421
0x407353,86.9342%,254,1690,1944,1678,50,204,12
0x4097ea,65.1578%,254,475,729,18,184,70,457
0x40ea00,89.3146%,251,2098,2349,2055,33,218,43
0x40e266,89.275%,250,2081,2331,2072,2,248,9
0x4157fb,64.8876%,250,462,712,7,189,61,455
0x40e107,89.3737%,246,2069,2315,2063,5,241,6
0x40aa4d,95.8086%,240,5486,5726,0,202,38,5486
0x40bcce,95.8217%,240,5504,5744,3,199,41,5501
0x412660,99.564%,238,54352,54590,51589,76,162,2763
0x406a70,67.4897%,237,492,729,30,172,65,462
0x402745,63.4259%,237,411,648,21,162,75,390
0x409dc4,84.3915%,236,1276,1512,1269,75,161,7
0x409c9f,84.3915%,236,1276,1512,345,125,111,931
0x415138,67.6269%,236,493,729,440,87,149,53
0x412645,99.8576%,232,162639,162871,8881,109,123,153758
0x41212f,99.5628%,225,51243,51468,50704,38,187,539
0x409d27,81.6736%,219,976,1195,603,129,90,373
0x401d41,85.77%,219,1320,1539,1316,52,167,4
0x40218b,66.358%,218,430,648,22,159,59,408
0x405b15,61.552%,218,349,567,51,112,106,298
0x4063e7,61.7284%,217,350,567,46,115,102,304
0x405c4d,88.7331%,217,1709,1926,1642,70,147,67
0x401f62,90.8046%,216,2133,2349,2088,0,216,45
0x40b308,96.2317%,216,5516,5732,0,202,14,5516
0x41ae1d,99.8484%,215,141616,141831,28764,138,77,112852
0x4087ef,62.2575%,214,353,567,27,134,80,326
0x40641f,94.1434%,214,3440,3654,3159,89,125,281
0x40b317,96.1483%,213,5317,5530,4949,54,159,368
0x401a84,71.1934%,210,519,729,49,122,88,470
0x407968,58.4178%,205,288,493,116,116,89,172
0x4110ab,99.6757%,205,63009,63214,62708,38,167,301
0x401cf1,86.8096%,203,1336,1539,1332,36,167,4
0x410c59,99.7611%,202,84357,84559,25927,96,106,58430
0x40e62a,91.1477%,199,2049,2248,1966,34,165,83
0x40defd,98.7425%,195,15312,15507,13730,54,141,1582
0x41223d,99.6941%,195,63558,63753,24891,105,90,38667
0x40791d,90.6609%,195,1893,2088,1770,86,109,123
0x4064b6,89.604%,189,1629,1818,1549,67,122,80
0x410fb4,99.7787%,187,84316,84503,26882,102,85,57434
0x401cae,74.7599%,184,545,729,505,53,131,40
0x411d18,99.7307%,183,67768,67951,67362,50,133,406
0x40844d,95.022%,181,3455,3636,3182,50,131,273
0x40840b,68.254%,180,387,567,16,147,33,371
0x411cfc,99.7793%,178,80471,80649,12601,97,81,67870
0x409bbc,82.8746%,168,813,981,804,39,129,9
0x410a85,99.7503%,167,66709,66876,11756,60,107,54953
0x409840,96.5423%,164,4579,4743,4168,48,116,411
0x4107ed,99.755%,164,66768,66932,11745,79,85,55023
0x40ced1,97.1879%,164,5668,5832,5142,42,122,526
0x412276,99.3479%,163,24833,24996,3912,99,64,20921
0x411b94,99.779%,162,73156,73318,72899,40,122,257
0x412024,99.799%,162,80430,80592,34388,93,69,46042
0x406d21,92.3224%,161,1936,2097,1810,54,107,126
0x40f685,59.6491%,161,238,399,214,57,104,24
0x409d70,84.6743%,160,884,1044,850,78,82,34
0x406209,73.3686%,151,416,567,405,81,70,11
0x40279d,96.3919%,151,4034,4185,3657,63,88,377
0x402c9d,96.8164%,151,4592,4743,4159,57,94,433
0x404170,92.0867%,146,1699,1845,1579,61,85,120
0x403600,97.4966%,146,5686,5832,5120,64,82,566
0x40f702,88.7771%,145,1147,1292,797,67,78,350
0x40d122,92.5404%,143,1774,1917,1667,37,106,107
0x4040f0,97.5652%,142,5690,5832,5117,67,75,573
0x405c10,54.9206%,142,173,315,20,81,61,153
0x40f41e,70.2929%,142,336,478,321,53,89,15
0x411814,99.8663%,142,106035,106177,55683,64,78,50352
0x405b5d,96.1221%,141,3495,3636,3162,70,71,333
0x40e061,99.3321%,140,20821,20961,18591,41,99,2230
0x4079ad,93.295%,140,1948,2088,1812,44,96,136
0x406ced,83.8407%,138,716,854,548,73,65,168
0x4083d5,60.4046%,137,209,346,199,68,69,10
0x411309,99.8288%,137,79883,80020,16796,59,78,63087
0x41241f,99.4503%,135,24422,24557,23936,27,108,486
0x41115f,99.8314%,135,79942,80077,32026,78,57,47916
0x409acd,81.8428%,134,604,738,435,57,77,169
0x4106ec,99.6506%,132,37647,37779,9142,77,55,28505
0x411740,99.8757%,132,106045,106177,22212,72,60,83833
0x4089f0,63.0986%,131,224,355,42,85,46,182
0x40e1e0,99.3766%,131,20884,21015,18653,27,104,2231
0x4033ed,98.0034%,131,6430,6561,5816,16,115,614
0x406c35,79.784%,131,517,648,363,69,62,154
0x40d861,91.3506%,130,1373,1503,1318,18,112,55
0x4114dd,99.8451%,130,83812,83942,83168,35,95,644
0x41158a,99.8805%,127,106107,106234,55737,50,77,50370
0x410473,99.6643%,127,37708,37835,9188,71,56,28520
0x40bcf4,92.9213%,126,1654,1780,1224,29,97,430
0x411923,99.8283%,126,73241,73367,72942,22,104,299
0x404bfc,80.5556%,126,522,648,513,54,72,9
0x4089ff,93.9084%,125,1927,2052,1776,48,77,151
0x407ac2,83.7908%,124,641,765,637,43,81,4
0x4068d3,78.3069%,123,444,567,441,45,78,3
0x408837,96.7433%,119,3535,3654,3208,40,79,327
0x40babf,83.6763%,119,610,729,606,42,77,4
0x402577,81.6358%,119,529,648,520,47,72,9
0x40bfff,92.5364%,118,1463,1581,1032,22,96,431
0x411f7a,99.8336%,113,67789,67902,67365,22,91,424
0x4103a8,99.7013%,113,37722,37835,8320,57,56,29402
0x401df5,84.6365%,112,617,729,613,35,77,4
0x401ad6,84.7737%,111,618,729,611,37,74,7
0x41515a,84.9108%,110,619,729,614,34,76,5
0x40f567,91.5123%,110,1186,1296,1183,34,76,3
0x406482,63.6964%,110,193,303,33,68,42,160
0x406335,84.9108%,110,619,729,617,31,79,2
0x411907,99.8848%,109,94512,94621,21194,60,49,73318
0x40d3ca,83.179%,109,539,648,537,39,70,2
0x4078de,69.0751%,107,239,346,48,66,41,191
0x40e9f4,99.4939%,107,21034,21141,18772,20,87,2262
0x411b78,99.8879%,106,94458,94564,21191,55,51,73267
0x4033f9,85.4595%,106,623,729,623,25,81,0
0x416203,85.1124%,106,606,712,606,27,79,0
0x40f714,75.2336%,106,322,428,240,48,58,82
0x407a6d,86.2745%,105,660,765,659,21,84,1
0x407aa0,51.3889%,105,111,216,33,52,53,78
0x410d1a,99.8758%,105,84454,84559,26979,45,60,57475
0x402a91,83.9506%,104,544,648,543,24,80,1
0x412b1c,99.7997%,103,51317,51420,50702,16,87,615
0x41175c,99.8784%,102,83791,83893,83163,15,87,628
0x40565c,84.2593%,102,546,648,15,66,36,531
0x40d62d,98.251%,102,5730,5832,5152,32,70,578
0x412113,99.84%,102,63651,63753,12232,53,49,51419
0x4108ba,99.8491%,101,66831,66932,12583,57,44,54248
0x4084d5,82.1869%,101,466,567,465,21,80,1
0x41295a,99.6623%,99,29221,29320,17225,27,72,11996
0x40a862,86.5854%,99,639,738,635,21,78,4
0x40f6f2,95.9671%,98,2332,2430,1158,59,39,1174
0x40738b,86.5569%,98,631,729,631,17,81,0
0x409c5b,80.754%,97,407,504,291,45,52,116
0x406b90,81.5939%,97,430,527,425,30,67,5
0x41043e,99.8899%,97,88035,88132,58640,34,63,29395
0x40c9fb,65.233%,97,182,279,78,53,44,104
0x4113c4,99.8788%,97,79923,80020,32028,36,61,47895
0x4061a4,69.2063%,97,218,315,213,33,64,5
0x405a3e,86.6941%,97,632,729,606,42,55,26
0x411f5e,99.8809%,96,80496,80592,12613,77,19,67883
0x408b27,85.9649%,96,588,684,578,30,66,10
0x4124bf,99.6732%,96,29280,29376,17235,57,39,12045
0x40eadd,87.1056%,94,635,729,635,13,81,0
0x40a88e,87.1056%,94,635,729,633,15,79,2
0x403690,95.6116%,94,2048,2142,1881,23,71,167
0x409965,82.3529%,93,434,527,426,19,74,8
0x412bcc,99.854%,93,63603,63696,24914,42,51,38689
0x40a977,87.2428%,93,636,729,636,12,81,0
0x40564b,74.4505%,93,271,364,254,29,64,17
0x403c89,85.8025%,92,556,648,556,11,81,0
0x40589d,98.5978%,92,6469,6561,5790,42,50,679
0x4020fd,87.38%,92,637,729,618,30,62,19
0x4021cd,97.8349%,91,4112,4203,3701,35,56,411
0x40950d,74.3662%,91,264,355,253,31,60,11
0x401412,67.7419%,90,189,279,176,39,51,13
0x40ca9e,87.6543%,90,639,729,637,11,79,2
0x40db1a,86.2654%,89,559,648,559,17,72,0
0x410809,99.8385%,89,55019,55108,54794,27,62,225
0x401f4f,99.579%,89,21052,21141,18755,37,52,2297
0x40775d,97.5523%,89,3547,3636,3202,30,59,345
0x40332e,87.9287%,88,641,729,631,17,71,10
0x41112e,99.954%,87,189087,189174,125943,17,70,63144
0x40473e,86.5741%,87,561,648,560,7,80,1
0x401de2,83.0409%,87,426,513,320,22,65,106
0x408b40,52.1978%,87,95,182,32,43,44,63
0x40e8b4,88.0658%,87,642,729,642,6,81,0
0x411dc7,99.8946%,85,80564,80649,34489,32,53,46075
0x401b23,88.4774%,84,645,729,626,22,62,19
0x408879,79.3103%,84,322,406,318,17,67,4
0x407765,79.2079%,84,320,404,7,72,12,313
0x409574,85.1852%,84,483,567,475,11,73,8
0x4058a9,88.4774%,84,645,729,645,3,81,0
0x403c3c,64.7059%,84,154,238,149,34,50,5
