Branch PC,Accuracy,Mispredictions,Correct Predictions,Total,dir_t_pred_t,dir_t_pred_nt,dir_nt_pred_t,dir_nt_pred_nt
0x4b99ba,89.6552%,6,52,58,52,6,0,0
0x4c4439,14.2857%,6,1,7,1,5,1,0
0x4cd289,99.9979%,6,285780,285786,579,6,0,285201
0x606824,95.2381%,6,120,126,4,6,0,116
0x4bb93b,94.2308%,6,98,104,98,6,0,0
0x4e299b,45.4545%,6,5,11,5,6,0,0
0x47aacd,98.6928%,6,453,459,153,6,0,300
0x4b958e,89.6552%,6,52,58,52,6,0,0
0x4df330,45.4545%,6,5,11,5,6,0,0
0x4bc28c,99.6914%,6,1938,1944,1938,6,0,0
0x4c7b0b,99.8423%,6,3798,3804,0,3,3,3798
0x50fcf7,70%,6,14,20,6,4,2,8
0x60683a,95.2381%,6,120,126,119,1,5,1
0x4c57d6,99.9903%,6,61776,61782,9,5,1,61767
0x4d5830,95.122%,6,117,123,0,5,1,117
0x4e2aef,54.5455%,5,6,11,6,5,0,0
0x4d5ab3,96.3504%,5,132,137,116,2,3,16
0x4bc16e,37.5%,5,3,8,3,5,0,0
0x476e01,50%,5,5,10,1,4,1,4
0x4cb1b5,99.8667%,5,3746,3751,0,0,5,3746
0x4dfa9c,50%,5,5,10,5,5,0,0
0x47904d,72.2222%,5,13,18,0,0,5,13
0x417f93,98.927%,5,461,466,455,0,5,6
0x60a1c2,61.5385%,5,8,13,8,5,0,0
0x4d0761,64.2857%,5,9,14,0,0,5,9
0x4df8d9,54.5455%,5,6,11,6,4,1,0
0x4dfad8,50%,5,5,10,5,5,0,0
0x476ea6,95.7627%,5,113,118,0,4,1,113
0x4b9585,91.3793%,5,53,58,0,0,5,53
0x4c651a,99.8663%,5,3734,3739,3734,5,0,0
0x47ddac,16.6667%,5,1,6,1,5,0,0
0x4bb6c9,95.2381%,5,100,105,100,5,0,0
0x606859,16.6667%,5,1,6,0,0,5,1
0x476f4a,50%,5,5,10,4,1,4,1
0x4c3e43,82.1429%,5,23,28,23,5,0,0
0x4c3e99,99.8353%,5,3030,3035,24,4,1,3006
0x4cb57a,99.2754%,5,685,690,685,2,3,0
0x50fe11,99.2785%,5,688,693,688,1,4,0
0x4df205,54.5455%,5,6,11,2,2,3,4
0x4c3db7,82.1429%,5,23,28,0,0,5,23
0x4c3e1f,82.1429%,5,23,28,23,5,0,0
0x4e1571,50%,5,5,10,0,0,5,5
0x476bbd,44.4444%,5,4,9,3,4,1,1
0x418b1b,98.913%,5,455,460,2,5,0,453
0x477fa8,50%,4,4,8,0,3,1,4
0x4cbd8c,84%,4,21,25,0,0,4,21
0x4d5a25,0%,4,0,4,0,4,0,0
0x477f31,0%,4,0,4,0,4,0,0
0x4d61ab,78.9474%,4,15,19,2,3,1,13
0x4e099d,63.6364%,4,7,11,0,0,4,7
0x609720,42.8571%,4,3,7,0,0,4,3
0x4e2955,60%,4,6,10,5,4,0,1
0x4cb97a,84%,4,21,25,0,0,4,21
0x4c3d77,85.7143%,4,24,28,24,4,0,0
0x4c40df,99.8682%,4,3031,3035,3031,4,0,0
0x4bc24b,50%,4,4,8,4,4,0,0
0x4c4188,90.9091%,4,40,44,40,4,0,0
0x477f3a,60%,4,6,10,6,2,2,0
0x4d630d,0%,4,0,4,0,4,0,0
0x418b12,99.1379%,4,460,464,4,0,4,456
0x476ae2,33.3333%,4,2,6,2,4,0,0
0x476d8b,33.3333%,4,2,6,2,4,0,0
0x4bb361,96.1905%,4,101,105,101,4,0,0
0x47c860,96.5517%,4,112,116,112,4,0,0
0x476d0a,50%,4,4,8,0,0,4,4
0x47af30,97.4843%,4,155,159,151,0,4,4
0x6068d8,99.4924%,4,784,788,112,4,0,672
0x4d078c,71.4286%,4,10,14,10,4,0,0
0x4cfc97,71.4286%,4,10,14,10,4,0,0
0x4c6ab0,99.893%,4,3735,3739,3422,4,0,313
0x4bbe73,91.1111%,4,41,45,41,4,0,0
0x417fd9,33.3333%,4,2,6,0,0,4,2
0x4df8a1,60%,4,6,10,0,0,4,6
0x4df31c,63.6364%,4,7,11,0,0,4,7
0x4e069b,63.6364%,4,7,11,0,0,4,7
0x4ca93b,99.8934%,4,3747,3751,3747,4,0,0
0x47cbb2,96.6102%,4,114,118,2,4,0,112
0x4d5cbd,78.9474%,4,15,19,15,4,0,0
0x4ca756,99.947%,4,7541,7545,7541,4,0,0
0x4c02dd,99.8078%,4,2077,2081,11,4,0,2066
0x4bc206,99.7935%,4,1933,1937,1933,4,0,0
0x478f00,33.3333%,4,2,6,2,4,0,0
0x47650c,0%,4,0,4,0,0,4,0
0x60a1d1,76.4706%,4,13,17,0,0,4,13
0x60a1b6,76.4706%,4,13,17,4,0,4,9
0x477db9,0%,4,0,4,0,0,4,0
0x606918,97.4138%,3,113,116,112,3,0,1
0x469932,0%,3,0,3,0,3,0,0
0x4d5777,97.9452%,3,143,146,143,2,1,0
0x4d5f70,84.2105%,3,16,19,16,3,0,0
0x4d61bf,78.5714%,3,11,14,11,3,0,0
0x4c4ee3,50%,3,3,6,0,3,0,3
0x4c3ad5,99.8993%,3,2976,2979,2976,3,0,0
0x4764f3,25%,3,1,4,1,3,0,0
0x5fa266,72.7273%,3,8,11,0,1,2,8
0x4d314f,0%,3,0,3,0,3,0,0
0x477f0f,78.5714%,3,11,14,0,0,3,11
0x47802f,0%,3,0,3,0,3,0,0
0x4d64d3,84.2105%,3,16,19,16,3,0,0
0x418c1c,40%,3,2,5,2,3,0,0
0x418c7c,40%,3,2,5,2,2,1,0
0x4c9e23,99.8664%,3,2243,2246,2243,3,0,0
0x4ca634,99.9602%,3,7542,7545,7542,3,0,0
0x4ce2ae,99.9989%,3,281129,281132,281129,3,0,0
0x4df6f7,72.7273%,3,8,11,7,3,0,1
0x5fa256,72.7273%,3,8,11,0,0,3,8
0x4bc1cc,99.8457%,3,1941,1944,0,0,3,1941
0x4ba27f,99.9292%,3,4237,4240,4237,3,0,0
0x4d7510,66.6667%,3,6,9,6,3,0,0
0x4d63e5,78.5714%,3,11,14,0,0,3,11
0x47649e,97.6%,3,122,125,122,3,0,0
0x4ba3d8,99.9859%,3,21313,21316,0,1,2,21313
0x4d3138,0%,3,0,3,0,3,0,0
0x4cb64b,62.5%,3,5,8,5,3,0,0
0x4c484f,99.987%,3,23014,23017,0,0,3,23014
0x4c500a,99.9602%,3,7536,7539,7536,3,0,0
0x4d314a,0%,3,0,3,0,0,3,0
0x4e06ea,70%,3,7,10,7,3,0,0
0x4bd463,99.9011%,3,3030,3033,0,0,3,3030
0x4cc72b,97.7099%,3,128,131,128,3,0,0
0x4b99fe,98.3696%,3,181,184,0,0,3,181
0x5fa270,70%,3,7,10,7,3,0,0
0x4c3b51,99.9012%,3,3032,3035,3032,3,0,0
0x4d7681,66.6667%,3,6,9,6,3,0,0
0x4d7566,66.6667%,3,6,9,0,2,1,6
0x4df21d,57.1429%,3,4,7,4,3,0,0
0x408e2c,0%,3,0,3,0,3,0,0
0x408e9b,0%,3,0,3,0,3,0,0
0x477f1f,78.5714%,3,11,14,0,0,3,11
0x47d16e,97.4576%,3,115,118,114,1,2,1
0x4c6e4e,99.9223%,3,3860,3863,3860,3,0,0
0x4deaee,0%,3,0,3,0,0,3,0
0x4c5c5b,99.9951%,3,61766,61769,61728,0,3,38
0x4df12a,0%,3,0,3,0,0,3,0
0x4df13c,0%,3,0,3,0,3,0,0
0x608b68,78.5714%,3,11,14,0,0,3,11
0x4e2c9d,0%,3,0,3,0,3,0,0
0x4e0a92,72.7273%,3,8,11,7,3,0,1
0x418be7,50%,3,3,6,0,0,3,3
0x4bc35e,99.8451%,3,1934,1937,1934,3,0,0
0x50fe07,99.5671%,3,690,693,0,0,3,690
0x4dfe67,70%,3,7,10,7,3,0,0
0x4cb2dc,99.9209%,3,3791,3794,3791,3,0,0
0x418b53,99.3952%,3,493,496,453,0,3,40
0x4cb584,75%,3,9,12,9,3,0,0
0x4d5fb3,40%,3,2,5,2,3,0,0
0x50fb33,99.9582%,3,7175,7178,7175,3,0,0
0x4d5e08,40%,3,2,5,1,1,2,1
0x4c623d,99.9209%,3,3790,3793,3790,3,0,0
0x47af5c,62.5%,3,5,8,5,3,0,0
0x4bda8d,99.9022%,3,3065,3068,0,3,0,3065
0x47af45,62.5%,3,5,8,0,0,3,5
0x47ce2b,97.4576%,3,115,118,115,0,3,0
0x4c3b0a,99.8993%,3,2976,2979,0,0,3,2976
0x4e2668,0%,3,0,3,0,2,1,0
0x4df1dc,72.7273%,3,8,11,0,0,3,8
0x4cc5f3,99.9989%,3,285659,285662,281241,2,1,4418
0x4762c0,97.6%,3,122,125,122,3,0,0
0x476da2,50%,3,3,6,2,2,1,1
0x4c4ce1,99.6078%,3,762,765,762,0,3,0
0x4dec97,33.3333%,2,1,3,0,2,0,1
0x418bcd,66.6667%,2,4,6,0,0,2,4
0x4cbe76,99.359%,2,310,312,1,0,2,309
0x4e00e9,81.8182%,2,9,11,9,2,0,0
0x477f3f,0%,2,0,2,0,0,2,0
0x4bf835,92.3077%,2,24,26,24,2,0,0
0x476874,0%,2,0,2,0,2,0,0
0x476cae,75%,2,6,8,0,0,2,6
0x5f0a7e,33.3333%,2,1,3,0,1,1,1
0x4d0813,0%,2,0,2,0,2,0,0
0x478b61,0%,2,0,2,0,1,1,0
0x4c7a94,95.122%,2,39,41,0,0,2,39
0x421013,99.4695%,2,375,377,0,0,2,375
0x4cb32e,99.9473%,2,3792,3794,3792,2,0,0
0x4d050f,95.6522%,2,44,46,0,0,2,44
0x47829b,0%,2,0,2,0,0,2,0
0x4bc2c1,99.8967%,2,1935,1937,0,0,2,1935
0x477fad,60%,2,3,5,1,1,1,2
0x5f2d68,0%,2,0,2,0,0,2,0
0x4cb3a6,99.9757%,2,8225,8227,8225,2,0,0
0x4cf6c8,95.6522%,2,44,46,0,0,2,44
0x4d04c4,95.6522%,2,44,46,44,2,0,0
0x5f2e12,0%,2,0,2,0,0,2,0
0x5eefd5,95.6522%,2,44,46,0,0,2,44
0x4be574,99.5025%,2,400,402,394,0,2,6
0x4c40b8,99.9335%,2,3005,3007,0,0,2,3005
0x4c54f1,99.9465%,2,3737,3739,3737,2,0,0
0x477f01,85.7143%,2,12,14,0,0,2,12
0x4ba395,99.9906%,2,21314,21316,21314,2,0,0
0x4ba35a,99.9528%,2,4238,4240,0,0,2,4238
0x5fac9a,95.7447%,2,45,47,45,0,2,0
0x4b9e84,99.9528%,2,4238,4240,4238,2,0,0
0x4e2b97,81.8182%,2,9,11,9,2,0,0
0x476206,99.9829%,2,11697,11699,5905,1,1,5792
0x4cfc30,85.7143%,2,12,14,12,2,0,0
0x47702b,99.2157%,2,253,255,253,1,1,0
0x4cbc8d,99.9822%,2,11216,11218,0,0,2,11216
0x4dec00,33.3333%,2,1,3,0,2,0,1
0x50fce2,90.9091%,2,20,22,0,2,0,20
0x4b905a,99.9752%,2,8062,8064,4031,1,1,4031
0x5f096d,0%,2,0,2,0,2,0,0
0x4cb63f,93.3333%,2,28,30,22,0,2,6
0x476fc9,99.2424%,2,262,264,262,2,0,0
0x476059,99.1379%,2,230,232,230,2,0,0
0x42102e,66.6667%,2,4,6,0,0,2,4
0x4cc719,98.5294%,2,134,136,0,0,2,134
0x4189fd,99.569%,2,462,464,0,0,2,462
0x476e73,98.3051%,2,116,118,116,2,0,0
0x475ed5,87.5%,2,14,16,14,2,0,0
0x45ee0c,33.3333%,2,1,3,1,2,0,0
0x476172,99.9831%,2,11836,11838,0,0,2,11836
0x47d3d4,99.9664%,2,5952,5954,5952,2,0,0
0x4b8f6e,99.9504%,2,4030,4032,0,0,2,4030
0x478271,0%,2,0,2,0,2,0,0
0x4c9ed8,99.8644%,2,1473,1475,0,1,1,1473
0x476a73,0%,2,0,2,0,2,0,0
0x4d63ae,86.6667%,2,13,15,0,0,2,13
0x4cb4d7,99.3569%,2,309,311,309,2,0,0
0x475f65,99.9677%,2,6192,6194,6192,0,2,0
0x4c5832,85.7143%,2,12,14,0,1,1,12
0x4d600f,60%,2,3,5,3,2,0,0
0x4bd486,99.9341%,2,3031,3033,3031,2,0,0
0x4e28fc,81.8182%,2,9,11,9,2,0,0
0x4cb4ce,99.3569%,2,309,311,0,0,2,309
0x4d3248,33.3333%,2,1,3,1,2,0,0
0x4e2b59,81.8182%,2,9,11,9,1,1,0
0x476f1f,98.3051%,2,116,118,112,1,1,4
0x476f1a,99.8628%,2,1456,1458,1344,0,2,112
0x418936,99.5708%,2,464,466,464,0,2,0
0x4dff55,81.8182%,2,9,11,9,2,0,0
0x478afb,99.115%,2,224,226,0,2,0,224
0x4c39de,99.9998%,2,1140077,1140079,0,2,0,1140077
0x50f503,0%,2,0,2,0,2,0,0
0x5f056d,95.5556%,2,43,45,0,0,2,43
0x4c9e74,99.8717%,2,1557,1559,1557,2,0,0
0x4b9a0a,98.913%,2,182,184,182,2,0,0
0x4e281a,81.8182%,2,9,11,9,2,0,0
0x4d64be,0%,2,0,2,0,2,0,0
0x4c5bfc,99.9971%,2,69415,69417,69415,2,0,0
0x4781d5,0%,2,0,2,0,2,0,0
0x4bc233,75%,2,6,8,0,0,2,6
0x4c9e66,99.8718%,2,1558,1560,0,1,1,1558
0x4ca1dc,99.7409%,2,770,772,770,2,0,0
0x4d89f3,98.7421%,2,157,159,45,0,2,112
0x4d04d9,95.6522%,2,44,46,0,2,0,44
0x4c7861,95.122%,2,39,41,39,2,0,0
0x4cc870,98.5294%,2,134,136,0,0,2,134
0x4d63d9,86.6667%,2,13,15,0,1,1,13
0x4d091b,0%,2,0,2,0,2,0,0
0x47916d,88.8889%,2,16,18,16,2,0,0
0x609759,0%,2,0,2,0,2,0,0
0x478306,0%,2,0,2,0,0,2,0
0x4dfb07,80%,2,8,10,8,1,1,0
0x4dfbc4,80%,2,8,10,8,2,0,0
0x4782f1,0%,2,0,2,0,2,0,0
0x476752,0%,2,0,2,0,2,0,0
0x4769d7,0%,2,0,2,0,0,2,0
0x5f2d37,0%,2,0,2,0,2,0,0
0x4d096c,0%,2,0,2,0,2,0,0
0x5f2d93,0%,2,0,2,0,0,2,0
0x5f2da0,0%,2,0,2,0,2,0,0
0x478234,0%,2,0,2,0,2,0,0
0x47819d,0%,2,0,2,0,2,0,0
0x418a19,81.8182%,2,9,11,0,0,2,9
0x476575,33.3333%,2,1,3,1,2,0,0
0x476530,50%,2,2,4,2,1,1,0
0x479c3a,71.4286%,2,5,7,5,2,0,0
0x4d5866,50%,2,2,4,0,0,2,2
0x47da24,66.6667%,2,4,6,0,0,2,4
0x47cbd7,66.6667%,2,4,6,0,0,2,4
0x476ac7,77.7778%,2,7,9,3,0,2,4
0x476b09,66.6667%,2,4,6,4,2,0,0
0x4deaa6,33.3333%,2,1,3,0,0,2,1
0x4cc6a1,66.6667%,2,4,6,0,0,2,4
0x4e2c0b,81.8182%,2,9,11,0,0,2,9
0x4cb612,90.9091%,2,20,22,0,0,2,20
0x4d57e3,50%,2,2,4,2,2,0,0
0x476d95,66.6667%,2,4,6,0,0,2,4
0x4d3222,33.3333%,2,1,3,1,2,0,0
0x4e2720,81.8182%,2,9,11,0,0,2,9
0x4e2869,81.8182%,2,9,11,9,2,0,0
0x477d7d,50%,2,2,4,2,2,0,0
0x477fb6,33.3333%,2,1,3,1,2,0,0
0x4e2b22,81.8182%,2,9,11,0,2,0,9
0x4e2bed,81.8182%,2,9,11,9,2,0,0
0x479006,66.6667%,2,4,6,4,2,0,0
0x4d3180,33.3333%,2,1,3,0,0,2,1
0x4780cf,0%,2,0,2,0,2,0,0
0x476601,33.3333%,2,1,3,0,2,0,1
0x4c4386,99.9482%,2,3861,3863,0,0,2,3861
0x47831f,0%,2,0,2,0,0,2,0
0x45ee34,33.3333%,2,1,3,1,2,0,0
0x4c3c44,92.8571%,2,26,28,26,2,0,0
0x418c07,84.6154%,2,11,13,10,2,0,1
0x4c584e,84.6154%,2,11,13,0,1,1,11
0x47af39,75%,2,6,8,0,0,2,6
0x476c19,0%,2,0,2,0,2,0,0
0x4bc2b7,99.8971%,2,1942,1944,1942,2,0,0
0x477daa,75%,1,3,4,0,0,1,3
0x479e14,99.9796%,1,4894,4895,0,0,1,4894
0x50fad3,91.6667%,1,11,12,11,1,0,0
0x4ba4f3,99.9723%,1,3615,3616,0,0,1,3615
0x5f2dbc,50%,1,1,2,1,1,0,0
0x47a292,0%,1,0,1,0,1,0,0
0x418f35,0%,1,0,1,0,1,0,0
0x418f89,0%,1,0,1,0,1,0,0
0x4cfbf9,99.2481%,1,132,133,132,1,0,0
0x47c90a,0%,1,0,1,0,0,1,0
0x47c8cc,0%,1,0,1,0,1,0,0
0x4d06d9,0%,1,0,1,0,1,0,0
0x4bda9e,99.9674%,1,3064,3065,3064,1,0,0
0x478c91,99.5575%,1,225,226,113,1,0,112
0x463ae9,0%,1,0,1,0,1,0,0
0x46d897,0%,1,0,1,0,0,1,0
0x46c539,99.115%,1,112,113,112,1,0,0
0x47b22d,99.9831%,1,5903,5904,0,0,1,5903
0x4c9601,83.3333%,1,5,6,5,1,0,0
0x4c43e3,99.9969%,1,32570,32571,0,0,1,32570
0x5f1d80,50%,1,1,2,0,0,1,1
0x479ad8,99.9827%,1,5793,5794,5792,0,1,1
0x4196ce,0%,1,0,1,0,1,0,0
