Branch PC,Accuracy,Mispredictions,Correct Predictions,Total,dir_t_pred_t,dir_t_pred_nt,dir_nt_pred_t,dir_nt_pred_nt
0x40cba5,96.7471%,2251,66949,69200,62686,989,1262,4263
0x401134,87.9333%,2228,16236,18464,14481,806,1422,1755
0x40d7b4,98.7736%,2225,179194,181419,178823,340,1885,371
0x40ae9b,83.0323%,2151,10526,12677,2077,1193,958,8449
0x40d060,73.4967%,2142,5940,8082,3211,859,1283,2729
0x40b044,87.5877%,2141,15108,17249,5404,993,1148,9704
0x4093e4,94.9884%,2125,40277,42402,26071,786,1339,14206
0x40d7e2,98.824%,2107,177056,179163,176695,283,1824,361
0x40b055,80.7132%,2093,8759,10852,4917,1020,1073,3842
0x401160,87.1803%,2035,13839,15874,8689,1140,895,5150
0x406974,71.4807%,2034,5098,7132,3722,839,1195,1376
0x40f9ba,95.4416%,2030,42503,44533,2135,1463,567,40368
0x406c6c,84.8345%,2007,11227,13234,3458,1044,963,7769
0x408da6,94.1113%,1922,30717,32639,2642,1151,771,28075
0x4012b2,96.9062%,1901,59545,61446,57672,605,1296,1873
0x406ec0,97.6445%,1892,78429,80321,4980,1370,522,73449
0x40cd24,88.0625%,1833,13522,15355,12175,676,1157,1347
0x4080d5,94.3932%,1830,30809,32639,2254,1328,502,28555
0x4090c1,94.4055%,1826,30813,32639,28646,593,1233,2167
0x4068c2,82.9162%,1795,8712,10507,7502,563,1232,1210
0x40f958,92.1946%,1768,20883,22651,3602,1096,672,17281
0x410271,87.8727%,1749,12673,14422,7160,1070,679,5513
0x409138,94.5915%,1739,30414,32153,26915,582,1157,3499
0x40cfa1,87.5927%,1706,12044,13750,7438,974,732,4606
0x40dae6,99.1956%,1699,209517,211216,209466,144,1555,51
0x4090f0,94.8099%,1694,30945,32639,27837,461,1233,3108
0x40ad85,91.3244%,1694,17832,19526,530,1251,443,17302
0x40f8fc,95.3182%,1647,33532,35179,1806,1051,596,31726
0x40f981,97.561%,1643,65722,67365,1940,1215,428,63782
0x40ce40,95.9721%,1638,39028,40666,7385,950,688,31643
0x40644d,79.7125%,1637,6432,8069,3926,717,920,2506
0x4010de,98.3365%,1596,94346,95942,574,1321,275,93772
0x40d0a4,96.0603%,1578,38476,40054,37566,345,1233,910
0x408420,95.1959%,1568,31071,32639,3613,1092,476,27458
0x408023,95.2388%,1554,31085,32639,1224,1090,464,29861
0x409305,95.3552%,1516,31123,32639,1515,1028,488,29608
0x406289,86.0524%,1485,9162,10647,7008,649,836,2154
0x40a7fb,91.475%,1416,15194,16610,2799,906,510,12395
0x406810,87.4611%,1411,9842,11253,752,915,496,9090
0x40a808,89.0818%,1409,11496,12905,3883,773,636,7613
0x40fa16,97.7866%,1389,61366,62755,25325,832,557,36041
0x401194,88.6811%,1368,10718,12086,9694,444,924,1024
0x40852c,95.6256%,1353,29577,30930,27105,471,882,2472
0x408700,94.1622%,1350,21775,23125,1230,915,435,20545
0x407534,98.7928%,1335,109248,110583,108336,342,993,912
0x406168,86.6767%,1333,8672,10005,6843,534,799,1829
0x40af6b,92.3961%,1317,16003,17320,14799,521,796,1204
0x4011a2,97.7957%,1296,57497,58793,56743,275,1021,754
0x4065c2,87.5049%,1285,8999,10284,668,841,444,8331
0x406ce5,83.5581%,1280,6505,7785,5484,507,773,1021
0x406418,93.8359%,1273,19379,20652,11869,714,559,7510
0x40d18c,89.4968%,1267,10796,12063,523,1122,145,10273
0x409439,84.5248%,1249,6822,8071,1636,653,596,5186
0x40f92a,96.1389%,1248,31074,32322,4644,818,430,26430
0x406c12,93.035%,1228,16403,17631,9942,569,659,6461
0x4095ed,96.2438%,1226,31413,32639,29230,371,855,2183
0x40ba3c,85.11%,1225,7002,8227,3029,587,638,3973
0x40a9b7,92.85%,1218,15817,17035,3169,671,547,12648
0x4083a4,96.2713%,1217,31422,32639,843,866,351,30579
0x405512,88.2592%,1212,9111,10323,8420,374,838,691
0x40d046,77.4635%,1203,4135,5338,374,952,251,3761
0x406861,89.3717%,1196,10057,11253,4282,595,601,5775
0x40d158,95.1165%,1178,22944,24122,2039,811,367,20905
0x40f9a7,98.0912%,1119,57503,58622,13385,704,415,44118
0x40aaa3,98.3473%,1118,66527,67645,66283,130,988,244
0x401290,98.2415%,1104,61678,62782,61108,276,828,570
0x40aab8,98.3542%,1093,65320,66413,65065,190,903,255
0x4086db,96.688%,1081,31558,32639,8912,602,479,22646
0x40937a,96.6756%,1081,31436,32517,4226,802,279,27210
0x40739a,81.4462%,1070,4697,5767,4224,331,739,473
0x4010c4,98.9212%,1046,95916,96962,175,845,201,95741
0x40fa3f,98.3683%,1024,61731,62755,20557,586,438,41174
0x40ce73,94.898%,948,17633,18581,15351,436,512,2282
0x40cb43,94.7292%,945,16984,17929,16499,232,713,485
0x401250,89.7068%,941,8201,9142,7114,345,596,1087
0x405472,86.0805%,934,5776,6710,5082,329,605,694
0x409176,97.1598%,927,31712,32639,1633,681,246,30079
0x40ad8d,98.7785%,923,74641,75564,28701,520,403,45940
0x405fa1,94.2396%,911,14904,15815,10722,482,429,4182
0x4057e5,91.6074%,909,9922,10831,7877,349,560,2045
0x40cd45,76.9905%,893,2988,3881,1652,320,573,1336
0x40b5e0,93.3502%,892,12522,13414,1470,520,372,11052
0x406ca2,93.4336%,869,12365,13234,5843,273,596,6522
0x4056f3,81.2839%,863,3748,4611,1494,512,351,2254
0x40aacd,98.6852%,858,64397,65255,64241,177,681,156
0x40ad98,98.1615%,852,45491,46343,28383,464,388,17108
0x4058e5,91.5605%,841,9124,9965,7595,364,477,1529
0x40690d,92.1005%,830,9677,10507,3763,364,466,5914
0x40751d,99.2518%,827,109707,110534,109417,164,663,290
0x405d42,94.4752%,788,13475,14263,11597,406,382,1878
0x40cc79,95.9582%,781,18542,19323,16241,505,276,2301
0x40b51c,82.0614%,771,3527,4298,558,402,369,2969
0x40d247,95.2982%,764,15485,16249,1567,411,353,13918
0x4073d0,84.7492%,763,4240,5003,3834,277,486,406
0x401278,92.4267%,754,9202,9956,1808,353,401,7394
0x40b8f0,96.0205%,745,17976,18721,15465,291,454,2511
0x40b62f,88.0424%,744,5478,6222,487,522,222,4991
0x40fa8e,98.6007%,740,52142,52882,7911,544,196,44231
0x40668a,88.6353%,727,5670,6397,2055,426,301,3615
0x40b513,85.9139%,726,4428,5154,321,535,191,4107
0x40aae2,98.8994%,709,63709,64418,63597,56,653,112
0x40d428,95.0501%,707,13576,14283,240,530,177,13336
0x410079,92.076%,692,8041,8733,2158,341,351,5883
0x408eb7,97.6574%,692,28848,29540,20998,218,474,7850
0x405e89,92.91%,690,9042,9732,4930,389,301,4112
0x405de9,91.6708%,677,7451,8128,3273,262,415,4178
0x40754b,99.3901%,675,110002,110677,109869,117,558,133
0x40c19f,91.7362%,673,7471,8144,99,521,152,7372
0x406d54,91.4836%,663,7122,7785,6948,184,479,174
0x40e0e6,63.0168%,662,1128,1790,419,338,324,709
0x4101c0,98.3393%,659,39024,39683,26,584,75,38998
0x406a9a,87.8489%,653,4721,5374,2810,288,365,1911
0x40ca99,79.4962%,643,2493,3136,2386,173,470,107
0x406905,81.0778%,632,2708,3340,504,394,238,2204
0x4066cc,83.8611%,632,3284,3916,3181,178,454,103
0x40b068,84.3758%,627,3386,4013,299,353,274,3087
0x40b646,88.0107%,625,4588,5213,3823,270,355,765
0x40d1cc,94.0296%,622,9796,10418,108,484,138,9688
0x40aa67,97.4672%,610,23474,24084,2320,358,252,21154
0x40af73,69.75%,605,1395,2000,300,387,218,1095
0x406c1d,91.5159%,605,6526,7131,5173,201,404,1353
0x40d374,97.4959%,604,23516,24120,17994,244,360,5522
0x40859d,98.0857%,592,30333,30925,277,441,151,30056
0x4068e7,82.5749%,582,2758,3340,843,352,230,1915
